sha,file_name,added_lines,deleted_lines,nloc,file_complexity,methods_before,changed_methods,token_count
3f526642caa2177107a632a131d6a9e8e5e23f0b,WeightedDistanceMeasure.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,WeightedEuclideanDistanceMeasure.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,WeightedManhattanDistanceMeasure.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,DummyOutputCollector.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,TestCanopyCreation.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,VisibleCanopy.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,TestKmeansClustering.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,VisibleCluster.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,DummyOutputCollector.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,TestMeanShift.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,MatrixTest.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,TestDenseMatrix.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,TestDenseVector.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,TestMatrixView.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,TestSparseColumnMatrix.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,TestSparseMatrix.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,TestSparseRowMatrix.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,TestSparseVector.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,TestVectorView.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,TestVectorWritable.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,VectorTest.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,DefaultDistanceMeasureTest.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,DefaultWeightedDistanceMeasureTest.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,TestEuclideanDistanceMeasure.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,TestManhattanDistanceMeasure.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,TestPoint.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,TestWeightedEuclideanDistanceMeasureTest.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,TestWeightedManhattanDistanceMeasure.java,0,0,,,0,0,
3f526642caa2177107a632a131d6a9e8e5e23f0b,UserDefinedDistanceMeasure.java,0,0,,,0,0,
119a39d4f35126ffd2921175e6a96367ef5adc46,AbstractMatrix.java,67,40,203,74,17,2,1971
119a39d4f35126ffd2921175e6a96367ef5adc46,AbstractVector.java,39,14,154,49,22,5,1188
119a39d4f35126ffd2921175e6a96367ef5adc46,DenseMatrix.java,14,4,122,40,19,2,863
119a39d4f35126ffd2921175e6a96367ef5adc46,DenseVector.java,23,9,105,27,21,7,610
119a39d4f35126ffd2921175e6a96367ef5adc46,Matrix.java,6,0,39,0,0,0,322
119a39d4f35126ffd2921175e6a96367ef5adc46,MatrixView.java,33,19,122,37,16,2,960
119a39d4f35126ffd2921175e6a96367ef5adc46,SparseColumnMatrix.java,19,6,137,45,17,2,1103
119a39d4f35126ffd2921175e6a96367ef5adc46,SparseMatrix.java,27,6,146,46,17,2,1142
119a39d4f35126ffd2921175e6a96367ef5adc46,SparseRowMatrix.java,19,6,133,44,17,2,1076
119a39d4f35126ffd2921175e6a96367ef5adc46,SparseVector.java,43,24,149,37,21,8,988
119a39d4f35126ffd2921175e6a96367ef5adc46,Vector.java,88,44,41,0,0,0,284
119a39d4f35126ffd2921175e6a96367ef5adc46,VectorView.java,15,8,131,31,20,4,739
6f320d75de13a19542613c35f96ade30369a80aa,pom.xml,177,0,,,0,0,
6f320d75de13a19542613c35f96ade30369a80aa,pom.xml,90,0,,,0,0,
06b7c8c8b9b0f9d882737a0c4f218f62194e45f4,pom.xml,3,3,,,0,0,
72116a08a73d0642401bbdad1f728109296c2665,pom.xml,1,1,,,0,0,
f115e352d16593675f37fa060315843d454170a1,AbstractVector.java,2,1,155,49,22,0,1201
f115e352d16593675f37fa060315843d454170a1,DenseVector.java,25,0,123,32,21,3,740
f115e352d16593675f37fa060315843d454170a1,DenseVectorWritable.java,0,70,,,7,7,
f115e352d16593675f37fa060315843d454170a1,SparseVector.java,54,3,189,52,22,6,1304
f115e352d16593675f37fa060315843d454170a1,SparseVectorWritable.java,0,75,,,7,7,
f115e352d16593675f37fa060315843d454170a1,Vector.java,34,33,42,0,0,0,297
f115e352d16593675f37fa060315843d454170a1,VectorView.java,37,0,161,35,21,3,956
f115e352d16593675f37fa060315843d454170a1,VectorWritable.java,0,28,,,0,0,
f115e352d16593675f37fa060315843d454170a1,WeightedDistanceMeasure.java,6,9,35,6,3,1,230
f115e352d16593675f37fa060315843d454170a1,TestSparseVector.java,0,2,302,101,43,0,2751
f115e352d16593675f37fa060315843d454170a1,TestVectorWritable.java,9,10,34,5,2,3,283
f115e352d16593675f37fa060315843d454170a1,VectorTest.java,0,3,59,11,9,0,522
d907cbfd82e3c95f5c4871b8e36190582d2f2ea1,DistanceMeasure.java,2,1,9,0,0,0,92
d907cbfd82e3c95f5c4871b8e36190582d2f2ea1,EuclideanDistanceMeasure.java,14,0,34,8,3,2,273
d907cbfd82e3c95f5c4871b8e36190582d2f2ea1,ManhattanDistanceMeasure.java,15,1,31,8,3,2,255
d907cbfd82e3c95f5c4871b8e36190582d2f2ea1,WeightedDistanceMeasure.java,30,20,54,9,3,3,420
d907cbfd82e3c95f5c4871b8e36190582d2f2ea1,AbstractParameter.java,109,0,66,16,0,13,347
d907cbfd82e3c95f5c4871b8e36190582d2f2ea1,ClassParameter.java,25,0,20,5,0,3,132
d907cbfd82e3c95f5c4871b8e36190582d2f2ea1,CompositeParameter.java,44,0,31,8,0,6,222
d907cbfd82e3c95f5c4871b8e36190582d2f2ea1,DoubleParameter.java,32,0,10,2,0,2,88
d907cbfd82e3c95f5c4871b8e36190582d2f2ea1,FileParameter.java,40,0,17,4,0,3,121
d907cbfd82e3c95f5c4871b8e36190582d2f2ea1,IntegerParameter.java,15,0,10,2,0,2,88
d907cbfd82e3c95f5c4871b8e36190582d2f2ea1,Parameter.java,47,0,12,0,0,0,91
d907cbfd82e3c95f5c4871b8e36190582d2f2ea1,Parametered.java,221,0,127,26,0,13,917
d907cbfd82e3c95f5c4871b8e36190582d2f2ea1,PathParameter.java,34,0,11,2,0,2,98
d907cbfd82e3c95f5c4871b8e36190582d2f2ea1,StringParameter.java,19,0,13,3,0,3,95
70123b4fe00f19b99c098f012b77439ffe5d8356,Parameter.java,2,2,12,0,0,0,91
bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf,Canopy.java,66,49,153,34,18,6,1115
bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf,CanopyCombiner.java,11,10,33,3,2,1,291
bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf,CanopyMapper.java,9,6,27,2,2,1,239
bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf,CanopyReducer.java,7,7,33,4,2,1,288
bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf,ClusterMapper.java,6,6,52,5,3,1,423
bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf,Cluster.java,52,38,142,29,18,7,896
bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf,KMeansCombiner.java,9,9,27,3,2,1,246
bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf,KMeansMapper.java,6,6,53,5,3,1,433
bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf,KMeansReducer.java,5,5,34,3,2,1,310
bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf,AbstractVector.java,29,0,166,52,22,2,1269
bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf,DenseVector.java,14,3,126,33,24,3,756
bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf,SparseVector.java,13,2,192,53,27,3,1320
bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf,Point.java,0,134,,,7,7,
bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf,TestCanopyCreation.java,123,121,542,90,33,23,5172
bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf,VisibleCanopy.java,3,4,21,4,3,1,137
bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf,TestKmeansClustering.java,103,68,352,62,12,10,3313
bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf,VisibleCluster.java,7,7,25,5,4,1,155
bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf,TestPoint.java,0,51,,,4,4,
76f705e887659466f275f912fd3babd78d75e53c,KMeansDriver.java,2,3,110,14,6,1,856
76f705e887659466f275f912fd3babd78d75e53c,MeanShiftCanopyJob.java,1,1,61,9,3,1,476
3e44d3c5eff7f22005619ef1c96932b67544200a,hadoop-0.16.3-core.jar,0,0,,,0,0,
8ea53775a2b4c7ade8118ec4889c83950cd805ab,build.xml,67,0,,,0,0,
8ea53775a2b4c7ade8118ec4889c83950cd805ab,TestCanopyCreation.java,15,14,543,90,33,8,5311
8ea53775a2b4c7ade8118ec4889c83950cd805ab,TestKmeansClustering.java,10,11,352,62,14,5,3391
8ea53775a2b4c7ade8118ec4889c83950cd805ab,DummyOutputCollector.java,0,62,,,4,4,
8ea53775a2b4c7ade8118ec4889c83950cd805ab,TestMeanShift.java,1,0,233,49,12,0,2252
8ea53775a2b4c7ade8118ec4889c83950cd805ab,DummyOutputCollector.java,12,11,31,5,4,4,253
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,build.properties,0,0,,,0,0,
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,commons-dbcp-1.2.2.jar,0,0,,,0,0,
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,commons-dbcp-LICENSE.txt,202,0,,,0,0,
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,commons-pool-1.4.jar,0,0,,,0,0,
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,commons-pool-LICENSE.txt,202,0,,,0,0,
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,ejb-2_1-api.jar,0,0,,,0,0,
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,servlet-api.jar,0,0,,,0,0,
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,pom.xml,24,0,,,0,0,
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,GroupLensDataModel.java,143,0,107,16,0,6,767
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,GroupLensRecommender.java,92,0,46,10,0,10,388
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,GroupLensRecommenderBuilder.java,31,0,10,1,0,1,100
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,GroupLensRecommenderEvaluatorRunner.java,45,0,17,2,0,2,139
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,Movie.java,38,0,15,2,0,2,108
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,Refreshable.java,38,0,4,0,0,0,23
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,TasteException.java,41,0,15,4,0,4,75
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,ItemCorrelation.java,44,0,7,0,0,0,77
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,PreferenceInferrer.java,42,0,8,0,0,0,92
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,UserCorrelation.java,51,0,8,0,0,0,84
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,RecommenderEJB.java,67,0,16,0,0,0,176
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,RecommenderEJBBean.java,127,0,79,20,0,12,564
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,RecommenderEJBHome.java,33,0,7,0,0,0,50
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,RecommenderEJBLocal.java,65,0,14,0,0,0,159
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,RecommenderEJBLocalHome.java,32,0,6,0,0,0,41
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,ejb-jar.xml,59,0,,,0,0,
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,mapping.xml,28,0,,,0,0,
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,webservices.xml,40,0,,,0,0,
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,IRStatistics.java,48,0,7,0,0,0,40
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,RecommenderBuilder.java,39,0,7,0,0,0,72
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,RecommenderEvaluator.java,68,0,9,0,0,0,66
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,RecommenderIRStatsEvaluator.java,48,0,10,0,0,0,69
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,ArrayIterator.java,74,0,36,8,0,6,209
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,CompactRunningAverage.java,80,0,47,12,0,7,306
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,CompactRunningAverageAndStdDev.java,73,0,40,8,0,7,242
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,EmptyIterable.java,43,0,15,3,0,3,89
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,EmptyIterator.java,55,0,18,4,0,4,90
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,FastMap.java,666,0,494,132,0,72,2714
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,FullRunningAverage.java,88,0,43,11,0,7,244
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,FullRunningAverageAndStdDev.java,73,0,40,8,0,7,223
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,IOUtils.java,96,0,55,14,0,6,341
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,IteratorIterable.java,51,0,18,4,0,3,105
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,IteratorUtils.java,73,0,37,8,0,3,249
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,Pair.java,72,0,39,16,0,8,256
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,RandomUtils.java,42,0,14,4,0,3,81
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,RunningAverage.java,52,0,8,0,0,0,51
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,RunningAverageAndStdDev.java,30,0,4,0,0,0,27
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,SoftCache.java,130,0,53,10,0,7,324
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,WeightedRunningAverage.java,92,0,57,14,0,11,312
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,AveragingPreferenceInferrer.java,77,0,44,9,0,5,389
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,GenericItemCorrelation.java,280,0,155,32,0,16,1034
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,PearsonCorrelation.java,390,0,261,59,0,16,1787
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,SpearmanCorrelation.java,143,0,93,21,0,14,665
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,AbstractDifferenceRecommenderEvaluator.java,122,0,86,17,0,2,848
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,AverageAbsoluteDifferenceRecommenderEvaluator.java,72,0,40,6,0,2,353
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,GenericRecommenderIRStatsEvaluator.java,138,0,101,22,0,2,865
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,IRStatisticsImpl.java,57,0,30,10,0,5,207
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,RMSRecommenderEvaluator.java,72,0,41,6,0,2,360
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,ByItemPreferenceComparator.java,50,0,19,4,0,4,131
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,ByUserPreferenceComparator.java,49,0,19,4,0,4,131
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,ByValuePreferenceComparator.java,57,0,27,6,0,4,163
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,DetailedPreference.java,55,0,23,4,0,3,175
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,GenericDataModel.java,187,0,111,24,0,14,930
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,GenericItem.java,71,0,38,10,0,8,230
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,GenericPreference.java,87,0,49,12,0,7,289
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,GenericUser.java,101,0,63,15,0,9,461
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,FileDataModel.java,299,0,199,40,0,21,1419
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,AbstractJDBCDataModel.java,644,0,451,87,0,32,2987
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,ConnectionPoolDataSource.java,122,0,67,16,0,15,437
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,GenericJDBCDataModel.java,122,0,61,7,0,5,421
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,MySQLJDBCDataModel.java,163,0,45,4,0,4,300
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,AbstractUserNeighborhood.java,64,0,35,11,0,5,224
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,NearestNUserNeighborhood.java,171,0,109,28,0,10,835
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,ThresholdUserNeighborhood.java,127,0,68,14,0,6,557
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,AbstractRecommender.java,128,0,75,19,0,7,569
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,ByRescoreComparator.java,58,0,30,6,0,3,223
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,CachingRecommender.java,207,0,144,30,0,16,1075
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,ClusterSimilarity.java,44,0,8,0,0,0,92
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,FarthestNeighborClusterSimilarity.java,98,0,50,17,0,5,348
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,GenericItemBasedRecommender.java,333,0,253,47,0,21,1969
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,GenericRecommendedItem.java,93,0,50,13,0,7,292
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,GenericUserBasedRecommender.java,242,0,189,37,0,14,1464
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,ItemAverageRecommender.java,220,0,175,29,0,11,1224
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,ItemUserAverageRecommender.java,264,0,215,34,0,13,1497
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,NearestNeighborClusterSimilarity.java,98,0,50,17,0,5,348
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,NullRescorer.java,73,0,35,8,0,8,290
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,TopItems.java,209,0,156,46,0,14,1104
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,TreeClusteringRecommender.java,431,0,328,72,0,18,2440
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,TreeClusteringRecommender2.java,507,0,372,93,0,22,2620
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,InvertedRunningAverage.java,50,0,23,6,0,6,133
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,InvertedRunningAverageAndStdDev.java,54,0,26,7,0,7,147
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,MemoryDiffStorage.java,297,0,225,48,0,10,1690
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,SlopeOneRecommender.java,221,0,149,30,0,11,1150
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,AbstractJDBCDiffStorage.java,363,0,311,44,0,16,2075
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,MySQLJDBCDiffStorage.java,154,0,73,2,0,2,550
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,CaseAmplification.java,67,0,20,7,0,4,149
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,Counters.java,71,0,37,8,0,6,221
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,InverseUserFrequency.java,122,0,70,13,0,5,602
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,ZScore.java,80,0,41,8,0,5,349
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,DataModel.java,106,0,16,0,0,0,153
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,Item.java,39,0,5,0,0,0,33
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,JDBCDataModel.java,35,0,7,0,0,0,59
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,Preference.java,50,0,7,0,0,0,40
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,User.java,53,0,7,0,0,0,50
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,UserNeighborhood.java,39,0,8,0,0,0,84
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,ClusteringRecommender.java,48,0,8,0,0,0,82
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,ItemBasedRecommender.java,92,0,16,0,0,0,180
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,RecommendedItem.java,43,0,6,0,0,0,48
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,Recommender.java,83,0,14,0,0,0,167
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,Rescorer.java,42,0,5,0,0,0,38
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,UserBasedRecommender.java,48,0,9,0,0,0,115
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,DiffStorage.java,84,0,15,0,0,0,180
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,CorrelationTransform.java,39,0,6,0,0,0,68
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,PreferenceTransform2.java,38,0,7,0,0,0,74
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,RecommenderService.jws,74,0,,,0,0,
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,RecommenderServlet.java,161,0,103,14,0,4,792
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,RecommenderSingleton.java,65,0,35,10,0,4,215
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,web.xml,68,0,,,0,0,
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,CommonTest.java,42,0,16,1,0,1,148
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,LoadTest.java,161,0,118,16,0,9,1157
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,TasteTestCase.java,87,0,55,8,0,6,533
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,EmptyIteratorTest.java,49,0,24,4,0,2,154
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,FastMapTest.java,199,0,159,20,0,14,1414
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,IteratorUtilsTest.java,69,0,41,5,0,5,326
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,RunningAverageAndStdDevTest.java,65,0,35,3,0,3,370
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,RunningAverageTest.java,67,0,38,3,0,3,369
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,AveragingPreferenceInferrerTest.java,45,0,20,1,0,1,240
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,CorrelationTestCase.java,30,0,9,1,0,1,81
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,GenericItemCorrelationTest.java,65,0,40,2,0,2,495
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,PearsonCorrelationTest.java,184,0,140,17,0,17,1670
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,SpearmanCorrelationTest.java,65,0,36,5,0,5,410
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,AverageAbsoluteDifferenceRecommenderEvaluatorTest.java,43,0,22,1,0,1,215
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,GenericRecommenderIRStatsEvaluatorImplTest.java,46,0,25,1,0,1,271
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,RMSRecommenderEvaluatorTest.java,42,0,21,1,0,1,215
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,FileDataModelTest.java,150,0,109,13,0,9,934
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,test1.txt,10,0,,,0,0,
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,MySQLJDBCDataModelTest.java,208,0,161,13,0,8,1583
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,DummyCorrelation.java,46,0,20,4,0,4,199
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,NearestNNeighborhoodTest.java,68,0,36,2,0,2,391
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,ThresholdNeighborhoodTest.java,66,0,34,2,0,2,367
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,CachingRecommenderTest.java,74,0,45,1,0,1,447
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,GenericItemBasedRecommenderTest.java,216,0,176,13,0,10,2248
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,GenericUserBasedRecommenderTest.java,140,0,107,9,0,8,1318
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,MockRecommender.java,85,0,51,8,0,8,474
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,NullRescorerTest.java,55,0,29,2,0,2,362
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,ReversingRescorer.java,36,0,10,3,0,2,83
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,TreeClusteringRecommenderTest.java,123,0,93,6,0,5,1259
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,SlopeOneRecommenderTest.java,118,0,86,8,0,7,1112
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,CaseAmplificationTest.java,35,0,10,2,0,2,107
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,InverseUserFrequencyTest.java,55,0,27,2,0,1,331
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,TransformTestCase.java,34,0,14,2,0,1,124
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,ZScoreTest.java,62,0,33,5,0,5,398
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,taste-build.properties,23,0,,,0,0,
9aaf641bb0eb632f8c07ceff2adf2e75537c40e2,taste-build.xml,347,0,,,0,0,
9b5c85f314d2fda7ff5c30e43990de5ba3ba8758,AbstractJDBCDataModel.java,2,0,453,87,32,2,3005
9b5c85f314d2fda7ff5c30e43990de5ba3ba8758,MySQLJDBCDataModel.java,2,2,45,4,4,1,300
9b5c85f314d2fda7ff5c30e43990de5ba3ba8758,MySQLJDBCDataModelTest.java,0,208,,,8,8,
9b5c85f314d2fda7ff5c30e43990de5ba3ba8758,taste-build.properties,0,4,,,0,0,
9b5c85f314d2fda7ff5c30e43990de5ba3ba8758,taste-build.xml,3,97,,,0,0,
fd82a6ef176606e8dff5619456a4ac0f12147204,commons-logging-1.0.4.jar,0,0,,,0,0,
