sha,file_name,added_lines,deleted_lines,nloc,file_complexity,methods_before,changed_methods,token_count
d008d1f441aabda569af91f6591c8d0318265241,zookeeper.c,6,11,1829,405,80,2,12112
d753e9098a6f19fb90241dc4180d9855a059a871,cli.c,5,1,417,89,14,1,2838
5e6f1f765c181ae0a3cce7b9524ab9095167d318,mt_adaptor.c,22,29,284,59,25,1,1847
2474f37a0f2d5ceff68d6ca19d4d93fddb3995a1,LibCMocks.cc,10,0,219,71,32,1,1759
2474f37a0f2d5ceff68d6ca19d4d93fddb3995a1,LibCMocks.h,43,0,268,63,37,4,1619
2474f37a0f2d5ceff68d6ca19d4d93fddb3995a1,LibCSymTable.cc,1,0,50,7,3,1,239
2474f37a0f2d5ceff68d6ca19d4d93fddb3995a1,LibCSymTable.h,2,0,48,0,0,0,532
2474f37a0f2d5ceff68d6ca19d4d93fddb3995a1,TestOperations.cc,51,12,267,40,28,10,1612
2474f37a0f2d5ceff68d6ca19d4d93fddb3995a1,TestZookeeperClose.cc,5,5,232,18,13,3,2003
2474f37a0f2d5ceff68d6ca19d4d93fddb3995a1,ZKMocks.cc,7,2,126,22,8,2,1087
2474f37a0f2d5ceff68d6ca19d4d93fddb3995a1,ZKMocks.h,12,4,187,36,29,4,1024
f1711641cd884ba751f4b5b6e90340d5ea814c71,zookeeper.c,359,345,1844,405,79,34,12182
d60e014b3f8145d60a771629cd7c2437e1333a4c,Makefile.am,88,88,,,0,0,
d60e014b3f8145d60a771629cd7c2437e1333a4c,configure.ac,2,2,,,0,0,
a6d0a388682ae93fdee7e6c30143c60ad82ebcbb,LibCMocks.cc,18,5,219,71,33,2,1760
a6d0a388682ae93fdee7e6c30143c60ad82ebcbb,LibCMocks.h,1,1,268,63,41,0,1619
a6d0a388682ae93fdee7e6c30143c60ad82ebcbb,PthreadMocks.cc,4,2,78,28,14,0,608
a6d0a388682ae93fdee7e6c30143c60ad82ebcbb,PthreadMocks.h,1,3,352,71,48,0,2496
a6d0a388682ae93fdee7e6c30143c60ad82ebcbb,TestDriver.cc,2,0,70,11,4,1,407
a6d0a388682ae93fdee7e6c30143c60ad82ebcbb,TestOperations.cc,167,184,247,30,28,33,1661
a6d0a388682ae93fdee7e6c30143c60ad82ebcbb,TestZookeeperClose.cc,0,6,228,18,13,1,1995
a6d0a388682ae93fdee7e6c30143c60ad82ebcbb,TestZookeeperInit.cc,2,5,199,21,14,0,1706
a6d0a388682ae93fdee7e6c30143c60ad82ebcbb,ThreadingUtil.cc,77,0,50,10,0,8,251
a6d0a388682ae93fdee7e6c30143c60ad82ebcbb,ThreadingUtil.h,215,0,157,36,0,29,826
a6d0a388682ae93fdee7e6c30143c60ad82ebcbb,Util.cc,0,25,13,6,8,6,106
a6d0a388682ae93fdee7e6c30143c60ad82ebcbb,Util.h,2,34,44,5,7,4,304
a6d0a388682ae93fdee7e6c30143c60ad82ebcbb,ZKMocks.cc,34,8,146,27,8,5,1218
a6d0a388682ae93fdee7e6c30143c60ad82ebcbb,ZKMocks.h,32,12,200,39,30,8,1097
a6d0a388682ae93fdee7e6c30143c60ad82ebcbb,wrappers-mt.opt,2,1,,,0,0,
a6d0a388682ae93fdee7e6c30143c60ad82ebcbb,wrappers.opt,2,1,,,0,0,
9f10de49a9249ea2aa951a122f9226fa3ee4e918,ChangeLog,8,8,,,0,0,
9f10de49a9249ea2aa951a122f9226fa3ee4e918,INSTALL,234,234,,,0,0,
9f10de49a9249ea2aa951a122f9226fa3ee4e918,LICENSE,202,202,,,0,0,
9f10de49a9249ea2aa951a122f9226fa3ee4e918,README,88,88,,,0,0,
9f10de49a9249ea2aa951a122f9226fa3ee4e918,c-doc.Doxyfile,1252,1252,,,0,0,
9f10de49a9249ea2aa951a122f9226fa3ee4e918,proto.h,0,0,,,0,0,
9f10de49a9249ea2aa951a122f9226fa3ee4e918,recordio.h,0,0,,,0,0,
9f10de49a9249ea2aa951a122f9226fa3ee4e918,mt_adaptor.c,0,0,,,0,0,
9f10de49a9249ea2aa951a122f9226fa3ee4e918,recordio.c,0,0,,,0,0,
9f10de49a9249ea2aa951a122f9226fa3ee4e918,st_adaptor.c,0,0,,,0,0,
911e7a8c6e6d1db1cd35ab7e809d4750a6a8b760,ChangeLog,67,6,,,0,0,
911e7a8c6e6d1db1cd35ab7e809d4750a6a8b760,README,6,1,,,0,0,
911e7a8c6e6d1db1cd35ab7e809d4750a6a8b760,configure.ac,6,7,,,0,0,
911e7a8c6e6d1db1cd35ab7e809d4750a6a8b760,cli.c,6,4,419,89,14,1,2840
911e7a8c6e6d1db1cd35ab7e809d4750a6a8b760,LibCMocks.cc,1,1,219,71,33,2,1760
911e7a8c6e6d1db1cd35ab7e809d4750a6a8b760,LibCMocks.h,1,1,268,63,41,2,1619
911e7a8c6e6d1db1cd35ab7e809d4750a6a8b760,LibCSymTable.h,4,1,49,0,0,0,534
911e7a8c6e6d1db1cd35ab7e809d4750a6a8b760,TestOperations.cc,1,1,247,30,18,0,1661
911e7a8c6e6d1db1cd35ab7e809d4750a6a8b760,TestZookeeperInit.cc,1,0,200,21,14,0,1708
911e7a8c6e6d1db1cd35ab7e809d4750a6a8b760,ThreadingUtil.cc,3,3,50,10,10,2,243
a32fd48ef2b72af6264d6fc2a77aa5fd8b5e43fe,PrepRequestProcessor.java,6,0,382,88,9,0,2867
935dfab06e02a561a1abc320792cfe1cccf08975,mt_adaptor.c,2,0,286,59,25,0,1857
935dfab06e02a561a1abc320792cfe1cccf08975,zk_adaptor.h,2,0,128,0,0,0,546
935dfab06e02a561a1abc320792cfe1cccf08975,zookeeper.c,0,1,1843,405,79,0,12171
a3b0ab80e49741e3cf06ce17f2db2a290ff4b276,ClientCnxn.java,6,0,665,124,31,1,4436
fc43b63e862fd4a04fbcfbfaca35933d19aab598,ChangeLog,26,3,,,0,0,
1153591dea3c1ca8c19e6f353dd10551c68c11c1,ZooKeeper.java,0,1,491,99,37,1,4056
1153591dea3c1ca8c19e6f353dd10551c68c11c1,SessionTrackerImpl.java,4,4,162,28,13,3,1069
1153591dea3c1ca8c19e6f353dd10551c68c11c1,ZooKeeperServer.java,2,2,676,129,45,1,4435
1153591dea3c1ca8c19e6f353dd10551c68c11c1,AsyncTest.java,1,1,169,26,15,1,1288
fdb954fdef2fd4425c81ee118d5266cf8a59c83c,mt_adaptor.c,6,3,288,60,25,2,1872
6e8bcd146a3e9dcad32727c80dd8556549a34337,zk_adaptor.h,11,0,129,0,0,0,557
6e8bcd146a3e9dcad32727c80dd8556549a34337,zookeeper.c,52,10,1882,411,79,7,12411
d72b54fb42742a89ce89c74c3fdf51d1de3f71cf,zookeeper.h,6,4,102,0,0,0,1025
480cf1a3a180ac9a6125b8f82e8f04dfbc094554,PthreadMocks.h,71,19,399,80,48,16,2735
480cf1a3a180ac9a6125b8f82e8f04dfbc094554,TestDriver.cc,6,5,71,10,4,1,398
480cf1a3a180ac9a6125b8f82e8f04dfbc094554,TestOperations.cc,256,124,330,44,18,14,2293
480cf1a3a180ac9a6125b8f82e8f04dfbc094554,TestZookeeperClose.cc,158,28,314,21,13,9,2845
480cf1a3a180ac9a6125b8f82e8f04dfbc094554,TestZookeeperInit.cc,1,0,201,21,14,0,1710
480cf1a3a180ac9a6125b8f82e8f04dfbc094554,ThreadingUtil.h,51,7,196,48,29,11,1108
480cf1a3a180ac9a6125b8f82e8f04dfbc094554,Util.cc,4,9,9,1,2,1,50
480cf1a3a180ac9a6125b8f82e8f04dfbc094554,Util.h,42,13,73,17,3,9,479
480cf1a3a180ac9a6125b8f82e8f04dfbc094554,ZKMocks.cc,85,26,185,45,10,14,1639
480cf1a3a180ac9a6125b8f82e8f04dfbc094554,ZKMocks.h,114,23,271,58,33,29,1601
480cf1a3a180ac9a6125b8f82e8f04dfbc094554,wrappers.opt,0,1,,,0,0,
3b397095e6c74fd35a697f6c0da8801c36127e3e,ChangeLog,19,0,,,0,0,
0c830830aa4cbeaf479cfb7618640ea6be57f5af,build.xml,31,12,,,0,0,
0c830830aa4cbeaf479cfb7618640ea6be57f5af,README.svnant,6,0,,,0,0,
0c830830aa4cbeaf479cfb7618640ea6be57f5af,GANYMED-LICENSE,57,0,,,0,0,
0c830830aa4cbeaf479cfb7618640ea6be57f5af,JAVAHL-LICENSE,55,0,,,0,0,
0c830830aa4cbeaf479cfb7618640ea6be57f5af,JAVASVN-LICENSE,48,0,,,0,0,
0c830830aa4cbeaf479cfb7618640ea6be57f5af,SVNCLIENTADAPTER-LICENSE,185,0,,,0,0,
0c830830aa4cbeaf479cfb7618640ea6be57f5af,ganymed.jar,0,0,,,0,0,
0c830830aa4cbeaf479cfb7618640ea6be57f5af,javasvn.jar,0,0,,,0,0,
0c830830aa4cbeaf479cfb7618640ea6be57f5af,license.txt,64,0,,,0,0,
0c830830aa4cbeaf479cfb7618640ea6be57f5af,svnClientAdapter.jar,0,0,,,0,0,
0c830830aa4cbeaf479cfb7618640ea6be57f5af,svnant.jar,0,0,,,0,0,
0c830830aa4cbeaf479cfb7618640ea6be57f5af,svnjavahl.jar,0,0,,,0,0,
41c6f3a9089940cd150efd98875067e57304bb88,configure.ac,9,9,,,0,0,
a575976c553502ea73ce272f5d5060a271b6e06b,Version.java,5,0,4,0,0,0,20
0b94bb84d83c77f58932ff35e3a355ef94a7e58f,Version.java,1,1,4,0,0,0,20
4b0cc456e9c1b5ffe4bf0c666545c74ffc9664d3,Version.java,2,1,5,0,0,0,28
f626ff622ef2f4ab91023a83a530eb00596e6e1d,Version.java,1,1,5,0,0,0,28
ae74147efc8f3dffe6c68ec7ef30f222be63b396,BinaryInputArchive.java,11,1,87,27,20,2,543
ae74147efc8f3dffe6c68ec7ef30f222be63b396,NIOServerCnxn.java,1,1,640,120,29,1,4142
cef8ad10d66a54d9d5969cd8ea1682f58798c316,build.xml,80,40,,,0,0,
cef8ad10d66a54d9d5969cd8ea1682f58798c316,Version.java,57,3,41,13,0,7,260
cef8ad10d66a54d9d5969cd8ea1682f58798c316,VerGen.java,93,0,69,10,0,3,507
2d5dd1da4d144cd1ab76edda05e4faa2d6f368e3,DataTree.java,7,0,396,70,23,2,2838
2d5dd1da4d144cd1ab76edda05e4faa2d6f368e3,NIOServerCnxn.java,5,1,643,121,29,1,4163
2d5dd1da4d144cd1ab76edda05e4faa2d6f368e3,ServerConfig.java,51,0,45,10,0,7,252
2d5dd1da4d144cd1ab76edda05e4faa2d6f368e3,WatchManager.java,4,0,63,15,3,1,435
2d5dd1da4d144cd1ab76edda05e4faa2d6f368e3,ZooKeeperServer.java,43,24,678,128,45,8,4421
2d5dd1da4d144cd1ab76edda05e4faa2d6f368e3,Follower.java,2,4,263,36,8,3,1774
2d5dd1da4d144cd1ab76edda05e4faa2d6f368e3,FollowerRequestProcessor.java,1,1,58,15,4,1,321
2d5dd1da4d144cd1ab76edda05e4faa2d6f368e3,FollowerZooKeeperServer.java,16,15,109,21,12,8,716
2d5dd1da4d144cd1ab76edda05e4faa2d6f368e3,Leader.java,3,7,328,58,17,4,2089
2d5dd1da4d144cd1ab76edda05e4faa2d6f368e3,LeaderElection.java,3,3,158,30,6,1,1114
2d5dd1da4d144cd1ab76edda05e4faa2d6f368e3,LeaderZooKeeperServer.java,12,12,43,7,6,6,286
2d5dd1da4d144cd1ab76edda05e4faa2d6f368e3,ProposalRequestProcessor.java,4,4,39,6,3,2,244
2d5dd1da4d144cd1ab76edda05e4faa2d6f368e3,QuorumPeer.java,60,134,294,53,9,7,1645
2d5dd1da4d144cd1ab76edda05e4faa2d6f368e3,QuorumPeerConfig.java,181,0,167,37,0,10,1188
d56cc9b9acb453945257a8e3b0cf8d88e5a36d35,AuthFastLeaderElection.java,907,0,627,106,0,18,4161
d56cc9b9acb453945257a8e3b0cf8d88e5a36d35,Election.java,8,0,5,0,0,0,36
d56cc9b9acb453945257a8e3b0cf8d88e5a36d35,FastLeaderElection.java,522,0,326,63,0,15,2073
d56cc9b9acb453945257a8e3b0cf8d88e5a36d35,Follower.java,364,358,267,36,8,8,1797
d56cc9b9acb453945257a8e3b0cf8d88e5a36d35,LeaderElection.java,201,199,138,25,6,6,1019
d56cc9b9acb453945257a8e3b0cf8d88e5a36d35,QuorumCnxManager.java,656,0,379,67,0,17,2339
d56cc9b9acb453945257a8e3b0cf8d88e5a36d35,QuorumPeer.java,1,1,294,53,14,0,1643
d56cc9b9acb453945257a8e3b0cf8d88e5a36d35,Vote.java,29,0,21,5,0,3,112
688f039444b44c925b3103cd0d05102a4b7ba690,QuorumPeer.java,485,453,322,57,14,15,1844
688f039444b44c925b3103cd0d05102a4b7ba690,QuorumPeerConfig.java,10,0,176,39,10,2,1247
cf6e81cb24dc8f0f7cd3f52bab48e2781f8c463d,ClientCnxn.java,9,1,672,125,31,3,4494
cf6e81cb24dc8f0f7cd3f52bab48e2781f8c463d,ZooLog.java,3,3,279,54,22,6,1972
ebcb21f448d92c19e025279f3c27bbdb2fc75af5,QuorumTest.java,5,5,80,3,3,1,747
da2a904e6492c3e203f93190118922a730b2c6fc,CTest.java,174,0,135,29,0,12,858
4895120841fcfa8c7d45cadabb4d6468020ed41b,IntegrityCheck.java,213,0,170,36,0,13,1074
b01624e6f0caa19f610b110902cf7c8fb911ebfb,ZooKeeper.java,1,1,491,99,37,0,4057
ac533ef7e5aa056aabc8be5189175403aebc9a7a,CTest.java,0,174,,,12,12,
418a0392faf93494847798aea255d6503586a410,DataTree.java,8,8,396,72,25,6,2856
bf1880ecb1385d570461213c352ff80b6ec9fb2f,DataTreeTest.java,59,0,34,4,0,3,225
7f7a4a80beac658d2f1557b21499d596a2fe4929,QuorumPeerConfig.java,207,191,176,39,11,11,1247
a5cc7ba8b6739698f81f7d50bdac8f610f60d5b8,DataTreeTest.java,3,4,32,4,3,0,228
ae6e4c603e4f9d3171bf40f110685b6c92c4c2c6,zookeeper.h,3,0,102,0,0,0,1025
ae6e4c603e4f9d3171bf40f110685b6c92c4c2c6,zookeeper.c,5,1,1884,411,80,1,12417
ae6e4c603e4f9d3171bf40f110685b6c92c4c2c6,TestOperations.cc,2,4,328,45,31,1,2284
ae6e4c603e4f9d3171bf40f110685b6c92c4c2c6,ZKMocks.cc,5,7,188,45,18,1,1655
7f56417f9404afb0f8975b0fe616433ab75a5de8,Version.java,76,60,41,13,7,7,260
7f56417f9404afb0f8975b0fe616433ab75a5de8,ZooKeeper.java,6,6,491,99,37,1,4057
7f56417f9404afb0f8975b0fe616433ab75a5de8,FinalRequestProcessor.java,6,13,197,40,3,1,1505
7f56417f9404afb0f8975b0fe616433ab75a5de8,NIOServerCnxn.java,135,117,628,117,30,17,4145
7f56417f9404afb0f8975b0fe616433ab75a5de8,PrepRequestProcessor.java,11,9,384,89,9,3,2879
7f56417f9404afb0f8975b0fe616433ab75a5de8,PurgeTxnLog.java,82,82,52,11,2,2,395
7f56417f9404afb0f8975b0fe616433ab75a5de8,Request.java,1,1,131,47,5,1,725
7f56417f9404afb0f8975b0fe616433ab75a5de8,ServerCnxn.java,8,2,38,0,0,0,360
7f56417f9404afb0f8975b0fe616433ab75a5de8,ServerConfig.java,67,51,45,10,7,7,252
7f56417f9404afb0f8975b0fe616433ab75a5de8,ServerStats.java,135,0,105,28,0,21,562
7f56417f9404afb0f8975b0fe616433ab75a5de8,SessionTrackerImpl.java,4,4,162,28,13,1,1069
7f56417f9404afb0f8975b0fe616433ab75a5de8,SyncRequestProcessor.java,25,8,196,30,6,2,1144
7f56417f9404afb0f8975b0fe616433ab75a5de8,ZooKeeperServer.java,877,865,698,131,47,52,4478
7f56417f9404afb0f8975b0fe616433ab75a5de8,ZooLog.java,2,1,279,54,22,0,1970
7f56417f9404afb0f8975b0fe616433ab75a5de8,ProviderRegistry.java,65,0,44,7,0,2,317
7f56417f9404afb0f8975b0fe616433ab75a5de8,AuthFastLeaderElection.java,906,906,627,106,18,18,4173
7f56417f9404afb0f8975b0fe616433ab75a5de8,CommitProcessor.java,3,3,105,30,5,1,614
7f56417f9404afb0f8975b0fe616433ab75a5de8,Election.java,7,7,5,0,0,0,36
7f56417f9404afb0f8975b0fe616433ab75a5de8,FastLeaderElection.java,515,522,319,63,15,15,2020
7f56417f9404afb0f8975b0fe616433ab75a5de8,Follower.java,359,364,264,36,8,8,1769
7f56417f9404afb0f8975b0fe616433ab75a5de8,FollowerHandler.java,3,3,289,55,9,1,1822
7f56417f9404afb0f8975b0fe616433ab75a5de8,FollowerZooKeeperServer.java,18,18,109,21,13,7,722
7f56417f9404afb0f8975b0fe616433ab75a5de8,Leader.java,41,39,330,59,17,8,2086
7f56417f9404afb0f8975b0fe616433ab75a5de8,LeaderElection.java,175,201,138,25,3,3,1021
7f56417f9404afb0f8975b0fe616433ab75a5de8,LeaderZooKeeperServer.java,3,3,43,7,7,3,291
7f56417f9404afb0f8975b0fe616433ab75a5de8,ProposalRequestProcessor.java,19,19,39,6,3,1,244
7f56417f9404afb0f8975b0fe616433ab75a5de8,QuorumCnxManager.java,653,655,377,67,17,17,2322
7f56417f9404afb0f8975b0fe616433ab75a5de8,QuorumPeer.java,564,479,394,78,14,28,2379
7f56417f9404afb0f8975b0fe616433ab75a5de8,QuorumStats.java,76,0,52,14,0,7,359
7f56417f9404afb0f8975b0fe616433ab75a5de8,SendAckRequestProcessor.java,8,8,25,5,3,1,160
7f56417f9404afb0f8975b0fe616433ab75a5de8,Vote.java,44,28,21,5,3,3,112
7f56417f9404afb0f8975b0fe616433ab75a5de8,Profiler.java,36,0,17,2,0,1,124
7f56417f9404afb0f8975b0fe616433ab75a5de8,VerGen.java,109,93,69,10,3,3,507
a40b75cd0894135def963ae24b8cbe37041a0592,AsyncTest.java,78,64,184,29,15,5,1365
a40b75cd0894135def963ae24b8cbe37041a0592,ClientTest.java,33,14,280,38,11,7,2268
a40b75cd0894135def963ae24b8cbe37041a0592,QuorumTest.java,3,2,82,3,3,2,765
a40b75cd0894135def963ae24b8cbe37041a0592,RecoveryTest.java,9,2,108,13,2,2,886
a40b75cd0894135def963ae24b8cbe37041a0592,SessionTest.java,8,1,83,6,3,2,674
5141003acd8ea3307bc36f9fc8c3990105a6f195,Makefile.am,13,7,,,0,0,
5141003acd8ea3307bc36f9fc8c3990105a6f195,load_gen.c,266,0,219,49,0,18,1462
5141003acd8ea3307bc36f9fc8c3990105a6f195,zk_log.h,2,2,8,0,0,0,52
95828839ca0d575c04cb9df5eee9c82052c4c460,ZooKeeperServer.java,0,3,695,131,51,1,4451
257ef2c937db7cc9e7d5fd5d036d87753bbc6d3c,PurgeTxnLog.java,82,82,52,11,2,2,399
257ef2c937db7cc9e7d5fd5d036d87753bbc6d3c,ZooKeeperServer.java,88,41,703,135,51,8,4511
03954ba7db28b67fb8a7f4ca4ce1d12798207c09,ZooKeeperServerTest.java,70,0,52,3,0,3,542
3fc832e82ff3a5b3bd8ed7c5e86e90d8a5d90625,build.xml,1,1,,,0,0,
b31e79ecb93acba7bf222813f8bf9c81cf1d6470,zoo_sample.cfg,17,0,,,0,0,
90090902302f923a98b24185a56b392ca4144e54,BinaryOutputArchive.java,43,9,97,25,17,2,751
90090902302f923a98b24185a56b392ca4144e54,DataTree.java,29,13,400,72,25,4,2894
2d1d4d3563233a4c7739069389ba2ff8a3a06c8c,ClientCnxn.java,9,11,671,124,32,6,4495
256fe64d65db6fb0bcf4f0dc9120b6ab47f3bee3,TestHammer.java,1,0,34,6,2,0,270
edc4bf7ec225bba914037a89cf04c6601a8b9c33,build.xml,135,33,,,0,0,
edc4bf7ec225bba914037a89cf04c6601a8b9c33,cobertura.jar,0,0,,,0,0,
edc4bf7ec225bba914037a89cf04c6601a8b9c33,asm-2.2.1.jar,0,0,,,0,0,
edc4bf7ec225bba914037a89cf04c6601a8b9c33,asm-tree-2.2.1.jar,0,0,,,0,0,
edc4bf7ec225bba914037a89cf04c6601a8b9c33,jakarta-oro-2.0.8.jar,0,0,,,0,0,
edc4bf7ec225bba914037a89cf04c6601a8b9c33,jakarta-oro-license.txt,53,0,,,0,0,
edc4bf7ec225bba914037a89cf04c6601a8b9c33,log4j-1.2.9.jar,0,0,,,0,0,
edc4bf7ec225bba914037a89cf04c6601a8b9c33,log4j-license.txt,48,0,,,0,0,
edc4bf7ec225bba914037a89cf04c6601a8b9c33,DeserializationPerfTest.java,89,0,70,9,0,9,476
edc4bf7ec225bba914037a89cf04c6601a8b9c33,SerializationPerfTest.java,105,0,86,13,0,11,513
05b0999d09ed0dee3885ecf0746983b6ef5b4fc6,build.xml,2,0,,,0,0,
7369c5bdbac5426a16c5fa3b9ccea94dc7cc6120,load_gen.c,2,0,221,49,18,0,1466
7369c5bdbac5426a16c5fa3b9ccea94dc7cc6120,ZKMocks.h,1,1,271,58,52,2,1602
cbf48b3780393f5f1c93ba3a2dfd94b9b7b2b047,zk_adaptor.h,4,1,131,0,0,0,565
cbf48b3780393f5f1c93ba3a2dfd94b9b7b2b047,zookeeper.c,87,65,1903,417,80,16,12714
cbf48b3780393f5f1c93ba3a2dfd94b9b7b2b047,LibCMocks.h,43,1,300,73,41,8,1884
cbf48b3780393f5f1c93ba3a2dfd94b9b7b2b047,TestOperations.cc,181,16,421,49,31,10,2981
cbf48b3780393f5f1c93ba3a2dfd94b9b7b2b047,ZKMocks.cc,28,0,208,48,18,4,1818
cbf48b3780393f5f1c93ba3a2dfd94b9b7b2b047,ZKMocks.h,22,0,278,58,52,0,1643
3877da781d2c44d6cb98c325991caacfc94157d3,cli.c,15,9,417,89,14,3,2822
3877da781d2c44d6cb98c325991caacfc94157d3,zk_adaptor.h,4,0,132,0,0,0,569
3877da781d2c44d6cb98c325991caacfc94157d3,zookeeper.c,66,18,1942,433,81,14,12960
888e0c5fc576415a7949a938bf1aad4be74984eb,README,28,0,,,0,0,
888e0c5fc576415a7949a938bf1aad4be74984eb,build.xml,1,0,,,0,0,
888e0c5fc576415a7949a938bf1aad4be74984eb,log4j-1.2.9.jar,0,0,,,0,0,
888e0c5fc576415a7949a938bf1aad4be74984eb,log4j-license.txt,0,48,,,0,0,
888e0c5fc576415a7949a938bf1aad4be74984eb,ClientCnxn.java,11,7,673,124,32,6,4530
888e0c5fc576415a7949a938bf1aad4be74984eb,ServerAdminClient.java,3,0,206,32,10,0,1680
888e0c5fc576415a7949a938bf1aad4be74984eb,ZooKeeper.java,1,0,491,99,37,1,4057
888e0c5fc576415a7949a938bf1aad4be74984eb,DataTree.java,7,3,402,72,25,2,2922
888e0c5fc576415a7949a938bf1aad4be74984eb,FinalRequestProcessor.java,13,9,199,40,3,1,1533
888e0c5fc576415a7949a938bf1aad4be74984eb,LogFormatter.java,4,1,44,5,1,1,335
888e0c5fc576415a7949a938bf1aad4be74984eb,NIOServerCnxn.java,21,17,630,117,33,9,4181
888e0c5fc576415a7949a938bf1aad4be74984eb,PrepRequestProcessor.java,11,7,386,89,9,3,2907
888e0c5fc576415a7949a938bf1aad4be74984eb,ServerConfig.java,2,2,45,10,7,1,252
888e0c5fc576415a7949a938bf1aad4be74984eb,SessionTrackerImpl.java,6,2,164,28,13,1,1095
888e0c5fc576415a7949a938bf1aad4be74984eb,SyncRequestProcessor.java,10,6,198,30,7,2,1170
888e0c5fc576415a7949a938bf1aad4be74984eb,WatchManager.java,5,0,65,15,4,0,459
888e0c5fc576415a7949a938bf1aad4be74984eb,ZooKeeperServer.java,19,15,705,135,55,9,4545
888e0c5fc576415a7949a938bf1aad4be74984eb,ZooLog.java,112,109,220,44,22,18,1514
888e0c5fc576415a7949a938bf1aad4be74984eb,DigestAuthenticationProvider.java,5,2,95,21,9,1,687
888e0c5fc576415a7949a938bf1aad4be74984eb,ProviderRegistry.java,5,2,45,7,2,1,330
888e0c5fc576415a7949a938bf1aad4be74984eb,AuthFastLeaderElection.java,19,19,626,106,18,3,4197
888e0c5fc576415a7949a938bf1aad4be74984eb,CommitProcessor.java,7,3,107,30,5,3,642
888e0c5fc576415a7949a938bf1aad4be74984eb,FastLeaderElection.java,7,4,321,63,15,2,2044
888e0c5fc576415a7949a938bf1aad4be74984eb,Follower.java,16,12,266,36,8,2,1797
888e0c5fc576415a7949a938bf1aad4be74984eb,FollowerHandler.java,14,10,291,55,9,4,1860
888e0c5fc576415a7949a938bf1aad4be74984eb,FollowerRequestProcessor.java,5,1,60,15,4,1,347
888e0c5fc576415a7949a938bf1aad4be74984eb,FollowerZooKeeperServer.java,9,5,111,21,13,3,750
888e0c5fc576415a7949a938bf1aad4be74984eb,Leader.java,19,15,332,59,18,6,2116
888e0c5fc576415a7949a938bf1aad4be74984eb,LeaderElection.java,8,4,140,25,3,2,1045
888e0c5fc576415a7949a938bf1aad4be74984eb,ProposalRequestProcessor.java,1,1,39,6,3,1,244
888e0c5fc576415a7949a938bf1aad4be74984eb,QuorumCnxManager.java,26,26,375,67,17,7,2346
888e0c5fc576415a7949a938bf1aad4be74984eb,QuorumPeer.java,18,17,392,78,25,5,2365
888e0c5fc576415a7949a938bf1aad4be74984eb,QuorumPeerConfig.java,15,11,178,39,11,1,1273
888e0c5fc576415a7949a938bf1aad4be74984eb,SendAckRequestProcessor.java,5,1,27,5,3,1,186
888e0c5fc576415a7949a938bf1aad4be74984eb,Profiler.java,6,2,19,2,1,1,148
888e0c5fc576415a7949a938bf1aad4be74984eb,AsyncTest.java,6,4,185,29,16,1,1378
888e0c5fc576415a7949a938bf1aad4be74984eb,ClientTest.java,11,7,281,38,12,3,2281
888e0c5fc576415a7949a938bf1aad4be74984eb,IntegrityCheck.java,11,8,171,36,13,3,1087
888e0c5fc576415a7949a938bf1aad4be74984eb,QuorumTest.java,16,14,83,3,3,3,778
888e0c5fc576415a7949a938bf1aad4be74984eb,ZooKeeperTestClient.java,0,9,336,72,9,0,2399
8b68d78491052fc44bb5ef51ad866ce48d078725,ZooLog.java,10,9,183,34,14,2,1250
eb5e3fe817f7b14fa40de117b1bbcffb4abf7eb3,log4j-1.2.15.jar,0,0,,,0,0,
eb5e3fe817f7b14fa40de117b1bbcffb4abf7eb3,log4j-LICENSE,202,0,,,0,0,
eb5e3fe817f7b14fa40de117b1bbcffb4abf7eb3,log4j-NOTICE,5,0,,,0,0,
1a85483357106cf0993080a56ddd5c1e2644100c,ClientCnxn.java,68,50,691,129,32,8,4620
1a85483357106cf0993080a56ddd5c1e2644100c,KeeperException.java,2,0,90,25,6,1,422
1a85483357106cf0993080a56ddd5c1e2644100c,ZooKeeper.java,1,1,491,99,37,0,4058
1a85483357106cf0993080a56ddd5c1e2644100c,ClientTest.java,31,2,308,44,12,2,2457
36ed46fc726fd3a1fdcf63559ff15231cd6398e0,cli.c,38,11,452,100,14,8,3029
fd9a6525a702d7358bfc99b8d7724155006ca06d,log4j.properties,27,0,,,0,0,
d2f590a28738bfa8a90a6ae3de7a013a19f7c161,ChangeLog,22,0,,,0,0,
d2f590a28738bfa8a90a6ae3de7a013a19f7c161,README,25,5,,,0,0,
d2f590a28738bfa8a90a6ae3de7a013a19f7c161,configure.ac,1,1,,,0,0,
0fcfe3dc6a8380d2573858c9c321d94694045512,build.xml,5,1,,,0,0,
7219da4dd344192ba5a36be46de4b572129fa6fe,ChangeLog,2,2,,,0,0,
7219da4dd344192ba5a36be46de4b572129fa6fe,configure.ac,1,1,,,0,0,
bb10cb36bf9d8eb10f6418a6ebc9a84580f60d93,ChangeLog,5,0,,,0,0,
bb10cb36bf9d8eb10f6418a6ebc9a84580f60d93,configure.ac,1,1,,,0,0,
afd85358e0e3c32c93e33081d2904ad86f1f6ecb,ZooKeeper.java,3,3,491,99,37,2,4059
e3af06b67f3461a34951c0519a67dcbbb89af20b,ChangeLog,47,0,,,0,0,
f976de7506640c8ba39b0de94c0d9c34fb9b7273,zkCleanup.sh,21,0,,,0,0,
