sha,file_name,added_lines,deleted_lines,nloc,file_complexity,methods_before,changed_methods,token_count
91ef9b5cee87998c2e6a1a215525476094148f58,XUserMgr.java,1,1,2747,739,99,1,21355
87a8eb9dfcd535044fd16b3433f6b4b96750b412,RangerPluginConfig.java,1,1,252,80,26,1,1891
f0f1877c08a2c92d6de537121106da7decdd5343,RangerServicePresto.java,4,4,93,18,3,2,702
f0f1877c08a2c92d6de537121106da7decdd5343,PrestoClient.java,5,5,492,105,17,5,3324
f0f1877c08a2c92d6de537121106da7decdd5343,PrestoResourceManager.java,5,5,137,28,2,2,975
798393c0bff3ad3ffd270e2dc4640780527838e5,ranger_core_db_mysql.sql,1,1,,,0,0,
798393c0bff3ad3ffd270e2dc4640780527838e5,051-create-index-for-service-resource.sql,6,3,,,0,0,
798393c0bff3ad3ffd270e2dc4640780527838e5,ranger_core_db_oracle.sql,1,1,,,0,0,
798393c0bff3ad3ffd270e2dc4640780527838e5,051-create-index-for-service-resource.sql,7,2,,,0,0,
798393c0bff3ad3ffd270e2dc4640780527838e5,ranger_core_db_postgres.sql,2,3,,,0,0,
798393c0bff3ad3ffd270e2dc4640780527838e5,050-create-index-for-resource-signature.sql,6,4,,,0,0,
798393c0bff3ad3ffd270e2dc4640780527838e5,051-create-index-for-service-resource.sql,9,4,,,0,0,
798393c0bff3ad3ffd270e2dc4640780527838e5,ranger_core_db_sqlanywhere.sql,1,1,,,0,0,
798393c0bff3ad3ffd270e2dc4640780527838e5,051-create-index-for-service-resource.sql,2,1,,,0,0,
798393c0bff3ad3ffd270e2dc4640780527838e5,ranger_core_db_sqlserver.sql,7,8,,,0,0,
798393c0bff3ad3ffd270e2dc4640780527838e5,052-create-index-for-service-resource.sql,8,9,,,0,0,
798393c0bff3ad3ffd270e2dc4640780527838e5,053-add-unique-constraint-on-change-logs.sql,6,6,,,0,0,
798393c0bff3ad3ffd270e2dc4640780527838e5,054-add-version-in-x_service_version_info.sql,2,1,,,0,0,
e56eac1802ae4a0f0f17d2aa0d15036537e5a526,FileSourceUserGroupBuilder.java,1,1,243,46,12,2,1799
e56eac1802ae4a0f0f17d2aa0d15036537e5a526,UnixUserGroupBuilder.java,1,1,481,98,13,2,3368
613a1e72e88586c93213a60326925afb383dcf29,SolrCollectionBootstrapper.java,91,61,395,53,10,3,2455
df6467e2581d686496ae75625d455aadeaa45864,KMSAudit.java,1,1,187,32,14,1,1526
df6467e2581d686496ae75625d455aadeaa45864,KMSAuditLogger.java,1,1,87,14,12,1,498
df6467e2581d686496ae75625d455aadeaa45864,TestKMSAudit.java,26,32,173,11,9,3,1276
3db20090ba448f844eee69661e11f008ca259128,RangerPolicyForm.js,9,2,881,272,80,4,8166
3db20090ba448f844eee69661e11f008ca259128,ZoneResourceForm.js,10,2,425,113,39,4,3325
3db20090ba448f844eee69661e11f008ca259128,ServiceAuditFilterResources.js,10,2,412,113,38,4,3200
66c9534982b0c916ceeac24c79e1d2a410921995,ranger-servicedef-ozone.json,1,1,,,0,0,
35aa9830c14aec9ef47456f69dc7f4ff29a96cbc,RangerPluginConfig.java,9,0,259,83,26,2,1956
35aa9830c14aec9ef47456f69dc7f4ff29a96cbc,RangerPolicyEngine.java,5,0,45,0,0,0,338
35aa9830c14aec9ef47456f69dc7f4ff29a96cbc,RangerPolicyEngineImpl.java,31,0,971,311,43,6,7733
35aa9830c14aec9ef47456f69dc7f4ff29a96cbc,RangerAuthContext.java,4,0,63,19,7,1,517
35aa9830c14aec9ef47456f69dc7f4ff29a96cbc,RangerBasePlugin.java,75,0,799,220,60,5,5643
35aa9830c14aec9ef47456f69dc7f4ff29a96cbc,RangerRolesUtil.java,50,5,116,31,9,7,958
35aa9830c14aec9ef47456f69dc7f4ff29a96cbc,RangerHiveAuthorizer.java,163,116,2451,792,76,7,17398
35aa9830c14aec9ef47456f69dc7f4ff29a96cbc,RangerHiveAuthorizerBase.java,0,11,94,19,12,1,745
4da92b1ad2aaab19d855d6d7215132cf92347454,dba_script.py,10,10,1353,402,59,4,10056
4da92b1ad2aaab19d855d6d7215132cf92347454,xa_audit_db_oracle.sql,0,2,,,0,0,
4da92b1ad2aaab19d855d6d7215132cf92347454,dba_script.py,6,6,1650,494,67,3,12662
99106a3ea09f24b7f94c801b941b948e16ee6e20,ranger_core_db_mysql.sql,15,23,,,0,0,
99106a3ea09f24b7f94c801b941b948e16ee6e20,ranger_core_db_oracle.sql,15,46,,,0,0,
99106a3ea09f24b7f94c801b941b948e16ee6e20,052-add-unique-constraint-on-change-logs.sql,4,4,,,0,0,
99106a3ea09f24b7f94c801b941b948e16ee6e20,ranger_core_db_postgres.sql,12,22,,,0,0,
99106a3ea09f24b7f94c801b941b948e16ee6e20,ranger_core_db_sqlanywhere.sql,25,57,,,0,0,
99106a3ea09f24b7f94c801b941b948e16ee6e20,ranger_core_db_sqlserver.sql,54,84,,,0,0,
11f13d4eab5372f8868b53b764a11bedf891a789,RangerHdfsAuthorizer.java,11,3,888,282,42,1,7498
11f13d4eab5372f8868b53b764a11bedf891a789,RangerHdfsAuthorizerTest.java,2,1,247,24,19,0,1906
a81f3026dfea4c5cb067cb499f914e0c54c89dd2,ServiceDBStore.java,67,34,4935,1156,131,4,39131
e9b1e1d5f2009e90c6bbf912d5039bdafe319a5c,RangerKylinAuthorizerTest.java,2,0,322,49,38,0,2324
e9b1e1d5f2009e90c6bbf912d5039bdafe319a5c,pom.xml,3,3,,,0,0,
e9b1e1d5f2009e90c6bbf912d5039bdafe319a5c,UserMgr.java,35,14,1209,290,42,4,8588
e9b1e1d5f2009e90c6bbf912d5039bdafe319a5c,RangerAuthenticationProvider.java,6,12,567,127,19,1,4120
e9b1e1d5f2009e90c6bbf912d5039bdafe319a5c,RangerCustomPasswordEncoder.java,72,0,42,13,0,4,340
e9b1e1d5f2009e90c6bbf912d5039bdafe319a5c,security-applicationContext.xml,1,1,,,0,0,
e9b1e1d5f2009e90c6bbf912d5039bdafe319a5c,applicationContext.xml,0,8,,,0,0,
e9b1e1d5f2009e90c6bbf912d5039bdafe319a5c,web.xml,0,3,,,0,0,
e9b1e1d5f2009e90c6bbf912d5039bdafe319a5c,PasswordComparisonAuthenticator.java,3,3,74,12,4,1,530
e9b1e1d5f2009e90c6bbf912d5039bdafe319a5c,BaseTest.java,0,2,55,8,7,0,355
284e1f0e47530bbff9dee9289f33950680d13403,UserAccessLayout.js,1,0,1123,213,108,1,8835
a2d4360f581ae90d190e73b8947f4db9db132eea,UserAccessLayout.js,3,0,1126,204,108,1,8881
44d517e8276c9db765772fbe31f925c3e5e8a110,RoleDBStore.java,2,1,367,81,26,1,2830
44d517e8276c9db765772fbe31f925c3e5e8a110,UserMgr.java,12,11,1210,291,44,1,8618
44d517e8276c9db765772fbe31f925c3e5e8a110,XGroupService.java,3,2,213,44,12,1,1635
44d517e8276c9db765772fbe31f925c3e5e8a110,TestUserMgr.java,10,6,1591,48,48,5,16376
14367daa08903b3797edcc628c610561732cf40e,admin-web.xml,0,2,,,0,0,
14367daa08903b3797edcc628c610561732cf40e,hdfs-agent.xml,0,1,,,0,0,
14367daa08903b3797edcc628c610561732cf40e,hive-agent.xml,0,1,,,0,0,
14367daa08903b3797edcc628c610561732cf40e,kms.xml,0,4,,,0,0,
14367daa08903b3797edcc628c610561732cf40e,knox-agent.xml,0,2,,,0,0,
14367daa08903b3797edcc628c610561732cf40e,plugin-atlas.xml,0,2,,,0,0,
14367daa08903b3797edcc628c610561732cf40e,plugin-kafka.xml,0,2,,,0,0,
14367daa08903b3797edcc628c610561732cf40e,plugin-kms.xml,0,1,,,0,0,
14367daa08903b3797edcc628c610561732cf40e,plugin-kylin.xml,0,1,,,0,0,
14367daa08903b3797edcc628c610561732cf40e,plugin-ozone.xml,0,2,,,0,0,
14367daa08903b3797edcc628c610561732cf40e,plugin-presto.xml,0,2,,,0,0,
14367daa08903b3797edcc628c610561732cf40e,plugin-solr.xml,0,1,,,0,0,
14367daa08903b3797edcc628c610561732cf40e,plugin-sqoop.xml,0,1,,,0,0,
14367daa08903b3797edcc628c610561732cf40e,plugin-yarn.xml,0,1,,,0,0,
14367daa08903b3797edcc628c610561732cf40e,sample-client.xml,0,1,,,0,0,
14367daa08903b3797edcc628c610561732cf40e,tagsync.xml,0,1,,,0,0,
14367daa08903b3797edcc628c610561732cf40e,usersync.xml,0,1,,,0,0,
14367daa08903b3797edcc628c610561732cf40e,sample-client.xml,0,1,,,0,0,
2f569ee82106c00da57e9447baf1a9bbf86b26e3,RangerHSM.java,3,2,111,22,5,1,798
2f569ee82106c00da57e9447baf1a9bbf86b26e3,RangerKeyStoreProvider.java,0,3,635,128,22,1,3986
2f569ee82106c00da57e9447baf1a9bbf86b26e3,KMSACLs.java,2,2,235,47,15,1,1800
2f569ee82106c00da57e9447baf1a9bbf86b26e3,KMSAuthenticationFilter.java,15,9,123,20,8,2,949
2f569ee82106c00da57e9447baf1a9bbf86b26e3,KMSWebApp.java,6,0,268,32,17,1,1715
2f569ee82106c00da57e9447baf1a9bbf86b26e3,KeyAuthorizationKeyProvider.java,1,1,295,44,26,1,1800
2f569ee82106c00da57e9447baf1a9bbf86b26e3,TestKMSAuthenticationFilter.java,45,0,20,1,0,1,181
5b075e6ca77f387b9e094b8f45947f90902e20d5,RangerAbstractPolicyEvaluator.java,59,3,144,39,18,2,1111
5b075e6ca77f387b9e094b8f45947f90902e20d5,RangerDefaultPolicyEvaluator.java,0,12,1035,312,49,2,8364
db2bd7c4f50be5987cf272c42a2b8a2565175461,RangerAccessRequestImpl.java,18,0,277,65,42,1,1747
db2bd7c4f50be5987cf272c42a2b8a2565175461,RangerPolicyEngineImpl.java,53,7,1006,320,47,2,8007
db2bd7c4f50be5987cf272c42a2b8a2565175461,RangerDefaultPolicyEvaluator.java,7,62,989,304,48,5,8074
db2bd7c4f50be5987cf272c42a2b8a2565175461,RangerAccessRequestUtil.java,9,0,133,32,18,2,1054
db2bd7c4f50be5987cf272c42a2b8a2565175461,TestPolicyACLs.java,3,1,237,78,9,1,2031
db2bd7c4f50be5987cf272c42a2b8a2565175461,test_policyengine_descendant_tags.json,4,4,,,0,0,
db2bd7c4f50be5987cf272c42a2b8a2565175461,test_policyengine_hive.json,1,1,,,0,0,
db2bd7c4f50be5987cf272c42a2b8a2565175461,test_policyengine_tag_hive.json,14,0,,,0,0,
db2bd7c4f50be5987cf272c42a2b8a2565175461,test_policyengine_tag_hive_for_show_databases.json,5,5,,,0,0,
280d0a694886931fe5587921083a767a70ce7183,JsonUtils.java,14,13,108,22,8,9,790
280d0a694886931fe5587921083a767a70ce7183,RangerScriptConditionEvaluator.java,26,0,154,33,3,2,1124
280d0a694886931fe5587921083a767a70ce7183,RangerScriptExecutionContext.java,113,0,397,111,40,2,2988
280d0a694886931fe5587921083a767a70ce7183,RangerCommonConstants.java,24,0,45,0,0,0,352
280d0a694886931fe5587921083a767a70ce7183,RangerCustomConditionMatcherTest.java,92,14,185,14,7,3,1716
9c722cdcf30edde47a06d35e35b2c82b7db8cae2,EmbeddedServer.java,13,3,496,96,12,1,3966
9c722cdcf30edde47a06d35e35b2c82b7db8cae2,ranger-admin-default-site.xml,4,0,,,0,0,
18ecd31f30a3fdbc5c8cbab9a4b58b9f1bd759d3,admin-web.xml,2,0,,,0,0,
83e3b19c5c5ec453a875915b73f80a1326f01631,EmbeddedServer.java,1,1,496,96,12,1,3962
dadf92160e311f43747ba6f69c0ca58544ad4210,RangerHiveAuthorizer.java,3,3,2451,792,77,1,17398
8248039709eacab568491601f240d55a7a0d0942,RangerServiceKMS.java,12,1,173,35,6,1,1456
8248039709eacab568491601f240d55a7a0d0942,ranger-admin-site.xml,4,0,,,0,0,
b2406be6cfc79d004354222f218261f039d8c5df,RoleREST.java,22,24,1027,252,32,1,8055
203cd27e7d3fef310011b075b94f59b62cda366a,admin-web.xml,7,0,,,0,0,
203cd27e7d3fef310011b075b94f59b62cda366a,app.conf,23,0,,,0,0,
203cd27e7d3fef310011b075b94f59b62cda366a,start.sh,98,0,,,0,0,
203cd27e7d3fef310011b075b94f59b62cda366a,test-hdfs-policy.py,245,0,152,12,0,11,1516
16c5145ebfdd92345b6f90d4e2fb3c7c88f87413,RangerServiceHdfs.java,81,35,209,37,7,5,1624
a7ba77ec973029d5c7cc31d00f5256a6f097e9c7,XUserMgr.java,9,0,2755,741,99,1,21408
a7ba77ec973029d5c7cc31d00f5256a6f097e9c7,XUserREST.java,1,1,1193,174,97,1,8294
a7ba77ec973029d5c7cc31d00f5256a6f097e9c7,XUserService.java,18,0,351,76,13,1,2708
cfc033007bcafb1d115825a5c9ed23d4a1a30ee0,RoleDBStore.java,8,0,372,81,26,2,2878
cfc033007bcafb1d115825a5c9ed23d4a1a30ee0,ServiceDBStore.java,126,0,5054,1195,131,3,40044
cfc033007bcafb1d115825a5c9ed23d4a1a30ee0,XUserMgr.java,5,0,2758,741,100,2,21451
cfc033007bcafb1d115825a5c9ed23d4a1a30ee0,XXServiceConfigMapDao.java,13,0,87,19,6,1,507
cfc033007bcafb1d115825a5c9ed23d4a1a30ee0,jpa_named_queries.xml,4,0,,,0,0,
c9003ff68a35bb1fa56d00b3cb2505ac00fbeb2e,RangerAbstractPolicyEvaluator.java,1,1,144,39,19,1,1113
c9003ff68a35bb1fa56d00b3cb2505ac00fbeb2e,RangerDefaultPolicyEvaluator.java,2,0,990,304,47,1,8080
91545f7ce2772887465a4d28fb373494ea418d3a,RangerAccessRequestImpl.java,1,0,278,65,43,1,1756
def49c74559d24c2c7b0e9244754eebce79f07b1,ranger-admin-services.sh,7,1,,,0,0,
def49c74559d24c2c7b0e9244754eebce79f07b1,db_setup.py,37,6,1187,361,73,3,10292
def49c74559d24c2c7b0e9244754eebce79f07b1,install.properties,1,0,,,0,0,
def49c74559d24c2c7b0e9244754eebce79f07b1,setup.sh,8,0,,,0,0,
def49c74559d24c2c7b0e9244754eebce79f07b1,log4j.properties,16,0,,,0,0,
9115a20d524ba9173ce5db3e270c385d58d8aeab,RangerHiveAuthorizer.java,2,0,2453,794,77,2,17404
1cd7da91719bc7e63089c47238e76cbedf114c91,RangerHiveAuthorizer.java,13,6,2459,797,77,1,17427
e9af2c17d8a402833dd33bb08a91d7a304bdd49f,RangerHiveAuditHandler.java,25,0,265,72,14,1,1971
e9af2c17d8a402833dd33bb08a91d7a304bdd49f,RangerHiveAuthorizer.java,82,1,2528,815,77,5,17850
bed66ec23e5bb22126bb766f365eb660a30e2945,ranger_client.py,4,0,291,72,51,1,3102
bed66ec23e5bb22126bb766f365eb660a30e2945,utils.py,1,0,57,16,7,0,331
bf2d163d409763594116fb7c55d90cef73d4f4c6,RangerAccessRequestImpl.java,1,0,279,65,43,1,1765
dfc018b410ed643a94ad2218c831043bd2195f55,PermissionList.js,7,4,969,276,119,2,9059
dfc018b410ed643a94ad2218c831043bd2195f55,UserTableLayout.js,5,2,1016,227,104,3,7854
10d0a833eedba764e60ac1012f8371764a2468dd,pom.xml,6,0,,,0,0,
8f177b03b22875ba46537371136d3bd6a330fa48,XUserMgr.java,50,14,2791,750,100,7,21788
8f177b03b22875ba46537371136d3bd6a330fa48,TestXUserMgr.java,20,0,3342,134,134,4,33814
6030613254ae628b924b2337a59c6ddb1fba1155,RangerPolicyDeltaUtil.java,1,1,188,69,3,1,1408
6030613254ae628b924b2337a59c6ddb1fba1155,ServiceDBStore.java,42,19,5079,1196,134,4,40166
6030613254ae628b924b2337a59c6ddb1fba1155,RangerServicePoliciesCache.java,2,4,314,89,17,2,2375
6030613254ae628b924b2337a59c6ddb1fba1155,RangerTransactionSynchronizationAdapter.java,20,7,147,37,5,1,1035
6030613254ae628b924b2337a59c6ddb1fba1155,XXPolicyChangeLogDao.java,8,7,131,20,5,6,1017
6030613254ae628b924b2337a59c6ddb1fba1155,RangerPolicyServiceBase.java,21,7,160,19,5,1,1590
3e381db3fc97b3b8c6e678beac405d608b8b7023,ranger_client.py,140,112,306,76,51,51,3365
1dee2b377e20b811cc568f30ff789b50d8e241ec,RangerAdminRESTClient.java,567,189,1166,269,17,19,9299
1dee2b377e20b811cc568f30ff789b50d8e241ec,RangerAbstractContextEnricher.java,4,0,251,69,29,1,1499
1dee2b377e20b811cc568f30ff789b50d8e241ec,RangerAdminTagRetriever.java,5,2,44,10,2,1,349
1dee2b377e20b811cc568f30ff789b50d8e241ec,RangerAdminUserStoreRetriever.java,5,2,44,10,2,1,349
1dee2b377e20b811cc568f30ff789b50d8e241ec,RangerTagEnricher.java,1,0,913,250,40,1,7019
1dee2b377e20b811cc568f30ff789b50d8e241ec,RangerTagRetriever.java,10,0,40,9,7,2,241
1dee2b377e20b811cc568f30ff789b50d8e241ec,RangerUserStoreEnricher.java,1,0,176,37,8,1,1268
1dee2b377e20b811cc568f30ff789b50d8e241ec,RangerUserStoreRetriever.java,10,0,40,9,7,2,241
1dee2b377e20b811cc568f30ff789b50d8e241ec,RangerPluginContext.java,58,0,74,19,8,3,601
1dee2b377e20b811cc568f30ff789b50d8e241ec,RangerBasePlugin.java,4,0,802,221,64,1,5653
1dee2b377e20b811cc568f30ff789b50d8e241ec,PolicyRefresher.java,4,1,364,91,17,1,2556
1dee2b377e20b811cc568f30ff789b50d8e241ec,RangerCommonConstants.java,2,0,46,0,0,0,360
1dee2b377e20b811cc568f30ff789b50d8e241ec,RangerRESTClient.java,26,0,515,102,41,1,3824
1dee2b377e20b811cc568f30ff789b50d8e241ec,RangerAdminJersey2RESTClient.java,700,215,884,191,16,23,6229
224e5fb50055929d506f7554c1b27ed8d081f5d2,ranger_core_db_mysql.sql,4,0,,,0,0,
224e5fb50055929d506f7554c1b27ed8d081f5d2,055-add-syncSource-col-in-x_user-x_portal_user-x_group.sql,38,0,,,0,0,
224e5fb50055929d506f7554c1b27ed8d081f5d2,ranger_core_db_oracle.sql,4,0,,,0,0,
224e5fb50055929d506f7554c1b27ed8d081f5d2,055-add-syncSource-col-in-x_user-x_portal_user-x_group.sql,36,0,,,0,0,
224e5fb50055929d506f7554c1b27ed8d081f5d2,ranger_core_db_postgres.sql,4,0,,,0,0,
224e5fb50055929d506f7554c1b27ed8d081f5d2,055-add-syncSource-col-in-x_user-x_portal_user-x_group.sql,42,0,,,0,0,
224e5fb50055929d506f7554c1b27ed8d081f5d2,ranger_core_db_sqlanywhere.sql,5,0,,,0,0,
224e5fb50055929d506f7554c1b27ed8d081f5d2,055-add-syncSource-col-in-x_user-x_portal_user-x_group.sql,28,0,,,0,0,
224e5fb50055929d506f7554c1b27ed8d081f5d2,ranger_core_db_sqlserver.sql,4,0,,,0,0,
224e5fb50055929d506f7554c1b27ed8d081f5d2,055-add-syncSource-col-in-x_user-x_portal_user-x_group.sql,33,0,,,0,0,
224e5fb50055929d506f7554c1b27ed8d081f5d2,UserMgr.java,2,1,1212,291,44,2,8640
224e5fb50055929d506f7554c1b27ed8d081f5d2,XUserMgr.java,1,0,2792,750,103,1,21799
224e5fb50055929d506f7554c1b27ed8d081f5d2,XXGroup.java,24,0,159,43,24,3,968
224e5fb50055929d506f7554c1b27ed8d081f5d2,XXPortalUser.java,25,0,181,62,27,3,1195
224e5fb50055929d506f7554c1b27ed8d081f5d2,XXUser.java,25,0,135,37,20,3,823
224e5fb50055929d506f7554c1b27ed8d081f5d2,XUserREST.java,4,3,1195,174,97,2,8324
224e5fb50055929d506f7554c1b27ed8d081f5d2,XGroupService.java,3,1,215,44,12,1,1660
224e5fb50055929d506f7554c1b27ed8d081f5d2,XGroupServiceBase.java,4,4,63,7,5,3,548
224e5fb50055929d506f7554c1b27ed8d081f5d2,XPortalUserServiceBase.java,2,0,55,5,4,2,464
224e5fb50055929d506f7554c1b27ed8d081f5d2,XUserService.java,3,0,353,76,14,1,2733
224e5fb50055929d506f7554c1b27ed8d081f5d2,XUserServiceBase.java,5,4,63,7,5,3,533
224e5fb50055929d506f7554c1b27ed8d081f5d2,VXGroup.java,19,0,91,19,17,3,524
224e5fb50055929d506f7554c1b27ed8d081f5d2,VXPortalUser.java,22,0,146,33,31,3,791
224e5fb50055929d506f7554c1b27ed8d081f5d2,VXUser.java,17,0,142,33,31,3,789
224e5fb50055929d506f7554c1b27ed8d081f5d2,XGroupInfo.java,5,0,85,28,18,2,451
224e5fb50055929d506f7554c1b27ed8d081f5d2,XUserInfo.java,10,0,115,36,25,2,630
224e5fb50055929d506f7554c1b27ed8d081f5d2,PolicyMgrUserGroupBuilder.java,4,1,1664,407,48,4,11341
f91d70266332b0c4a7c5bfb55985c5b93c859cd9,XUserMgr.java,11,2,2802,753,103,3,21877
f91d70266332b0c4a7c5bfb55985c5b93c859cd9,XGroupUserService.java,47,27,204,31,8,2,1573
e1ec22406b915e5930ead8ef79128d74122d2c7e,ranger_client.py,4,4,306,76,55,4,3373
4b97613503197f906ff6fe5b7d9c6ac7470ccc0a,ranger_core_db_mysql.sql,2,0,,,0,0,
4b97613503197f906ff6fe5b7d9c6ac7470ccc0a,056-add-policyguid-in-x_policy_change_log.sql,29,0,,,0,0,
4b97613503197f906ff6fe5b7d9c6ac7470ccc0a,ranger_core_db_oracle.sql,2,0,,,0,0,
4b97613503197f906ff6fe5b7d9c6ac7470ccc0a,056-add-policyguid-in-x_policy_change_log.sql,24,0,,,0,0,
4b97613503197f906ff6fe5b7d9c6ac7470ccc0a,ranger_core_db_postgres.sql,2,0,,,0,0,
4b97613503197f906ff6fe5b7d9c6ac7470ccc0a,056-add-policyguid-in-x_policy_change_log.sql,32,0,,,0,0,
4b97613503197f906ff6fe5b7d9c6ac7470ccc0a,ranger_core_db_sqlanywhere.sql,4,1,,,0,0,
4b97613503197f906ff6fe5b7d9c6ac7470ccc0a,056-add-policyguid-in-x_policy_change_log.sql,20,0,,,0,0,
4b97613503197f906ff6fe5b7d9c6ac7470ccc0a,ranger_core_db_sqlserver.sql,2,0,,,0,0,
4b97613503197f906ff6fe5b7d9c6ac7470ccc0a,056-add-policyguid-in-x_policy_change_log.sql,22,0,,,0,0,
4b97613503197f906ff6fe5b7d9c6ac7470ccc0a,ServiceDBStore.java,1,0,5080,1196,135,1,40177
4b97613503197f906ff6fe5b7d9c6ac7470ccc0a,XXPolicyChangeLog.java,14,1,141,38,23,4,930
f8005de5cb9e69be636dddc3dd2117218ddd20e8,055-add-syncSource-col-in-x_user-x_portal_user-x_group.sql,2,2,,,0,0,
c2a9833143289d7ffb18aa1c16e144931dae271c,ServiceDBStore.java,37,13,5102,1203,135,1,40395
b0e970f21f7b2bd3f591e291684014f92434a2d3,RangerHdfsAuthorizer.java,13,0,897,284,42,1,7550
fbc08b35b003da4bc42748636aa0b91c8734f903,RangerHdfsAuthorizer.java,0,13,888,282,43,1,7498
636dcd70efb4a82470daa69934e2c23eaaa23380,RangerHdfsAuthorizer.java,13,0,897,284,42,1,7550
79f6cdec2cce5d6dc3a8bb72ac2a82329cba7d4a,RangerDefaultPolicyEvaluator.java,11,3,996,305,47,1,8131
fcfed2062b0028b758893d898ec430ed4ea62328,XAViewUtils.js,9,0,117,37,12,2,1037
fcfed2062b0028b758893d898ec430ed4ea62328,GroupForm.js,10,0,41,11,5,3,315
fcfed2062b0028b758893d898ec430ed4ea62328,UserForm.js,23,11,240,56,14,4,2481
fcfed2062b0028b758893d898ec430ed4ea62328,UserTableLayout.js,105,8,1112,243,104,11,8528
fcfed2062b0028b758893d898ec430ed4ea62328,GroupForm_tmpl.html,25,0,,,0,0,
fcfed2062b0028b758893d898ec430ed4ea62328,UserForm_tmpl.html,29,0,,,0,0,
93a15b81edf19f0c8d5233ee5213d0b889d5f39a,055-add-syncSource-col-in-x_user-x_portal_user-x_group.sql,3,3,,,0,0,
d0b2ab4d5ecab71231d69934ef473e66a2e36ad5,UserREST.java,7,0,259,24,11,1,1953
d0b2ab4d5ecab71231d69934ef473e66a2e36ad5,RangerAuthenticationEntryPoint.java,2,2,92,15,2,1,634
d0b2ab4d5ecab71231d69934ef473e66a2e36ad5,RangerKRBAuthenticationFilter.java,41,3,621,92,9,1,4181
d0b2ab4d5ecab71231d69934ef473e66a2e36ad5,RangerSSOAuthenticationFilter.java,8,88,433,104,21,4,3130
d0b2ab4d5ecab71231d69934ef473e66a2e36ad5,RestUtil.java,85,0,125,35,2,3,845
d0b2ab4d5ecab71231d69934ef473e66a2e36ad5,VXPortalUser.java,15,0,154,35,33,2,842
f4d18bfeb13e548252cbe0ef988f15b666e9e448,pom.xml,56,0,,,0,0,
8cfcecb1e2a3eac65dc3efdfee50fd093f1603b7,RangerPolicy.java,1,1,1228,358,141,1,7974
fe27e0b32d388033d305b6e58b9686566ee40eb1,RangerPolicyEngine.java,2,0,46,0,0,0,348
fe27e0b32d388033d305b6e58b9686566ee40eb1,RangerPolicyEngineImpl.java,15,8,1011,322,48,4,8056
fe27e0b32d388033d305b6e58b9686566ee40eb1,RangerPolicyEngineOptions.java,9,2,159,34,11,6,1159
fe27e0b32d388033d305b6e58b9686566ee40eb1,RangerDefaultPolicyEvaluator.java,116,15,1075,320,47,4,8983
fe27e0b32d388033d305b6e58b9686566ee40eb1,RangerPolicyEvaluator.java,4,4,476,143,25,3,3788
fe27e0b32d388033d305b6e58b9686566ee40eb1,RangerBasePlugin.java,125,2,910,249,65,4,6449
fe27e0b32d388033d305b6e58b9686566ee40eb1,RangerChainedPlugin.java,7,0,34,4,3,1,310
fe27e0b32d388033d305b6e58b9686566ee40eb1,RangerRolesUtil.java,36,28,119,30,13,7,1045
fe27e0b32d388033d305b6e58b9686566ee40eb1,TestPolicyACLs.java,10,4,242,79,9,2,2051
fe27e0b32d388033d305b6e58b9686566ee40eb1,test_aclprovider_hdfs.json,131,0,,,0,0,
fe27e0b32d388033d305b6e58b9686566ee40eb1,test_aclprovider_default.json,142,0,,,0,0,
00d660ceb706832d9b89a0ef778ec3839f10d57f,pom.xml,52,2,,,0,0,
43e3e833cc2a03c4e5ab92e6e41c04847d7193a6,RangerPolicy.java,10,0,1236,360,141,2,8022
43e3e833cc2a03c4e5ab92e6e41c04847d7193a6,RangerPolicyEngineImpl.java,34,4,1034,324,49,5,8252
e6ef861cac99c19ac583a175be801c077e166685,pom.xml,1,1,,,0,0,
92fdf206d80576deaa2e08702a9138255995a326,RangerHiveAuthorizer.java,22,4,2544,816,80,4,17925
3b0a9c8f5273ce7c6d12170b86e7a83a9fdba225,RangerBasePlugin.java,2,0,911,250,68,1,6462
7e80592481306bb0711f7a7544b2c6c64cbebadf,ranger-admin-services.sh,1,1,,,0,0,
7e80592481306bb0711f7a7544b2c6c64cbebadf,SolrCollectionBootstrapper.java,47,28,413,58,10,6,2595
7e80592481306bb0711f7a7544b2c6c64cbebadf,install.properties,1,0,,,0,0,
7e80592481306bb0711f7a7544b2c6c64cbebadf,setup.sh,8,0,,,0,0,
7e80592481306bb0711f7a7544b2c6c64cbebadf,ranger-admin-site.xml,4,0,,,0,0,
77862fe6544dac6d85830d6e69b9fdbda8be197a,pom.xml,0,2,,,0,0,
77862fe6544dac6d85830d6e69b9fdbda8be197a,pom.xml,1,1,,,0,0,
15f5c387335a428a36737f54fc803189614c40bd,ServiceREST.java,17,3,3634,898,101,5,27943
15f5c387335a428a36737f54fc803189614c40bd,RangerCSRFPreventionFilter.java,22,2,147,31,13,2,938
15f5c387335a428a36737f54fc803189614c40bd,ranger-admin-default-site.xml,4,0,,,0,0,
15f5c387335a428a36737f54fc803189614c40bd,RestCsrf.js,11,1,74,22,6,4,544
15f5c387335a428a36737f54fc803189614c40bd,TestRangerCSRFPreventionFilter.java,37,1,109,7,6,3,1143
6ee120f8d3911701c41b810191249d0b8756db89,kms.xml,4,0,,,0,0,
6ee120f8d3911701c41b810191249d0b8756db89,tagsync.xml,1,0,,,0,0,
