sha,file_name,added_lines,deleted_lines,nloc,file_complexity,methods_before,changed_methods,token_count
cecee50308fc7e6f77f55b3fd906c1c6c471fa2f,doap.rdf,5,0,,,0,0,
0f14e2f3f65ddab76bfae28b3343ba12157d93f5,TSSLSocket.cpp,77,0,945,271,55,3,5612
0f14e2f3f65ddab76bfae28b3343ba12157d93f5,TSSLSocket.h,3,0,148,17,16,0,1062
0f14e2f3f65ddab76bfae28b3343ba12157d93f5,CMakeLists.txt,11,0,,,0,0,
0f14e2f3f65ddab76bfae28b3343ba12157d93f5,Makefile.am,12,0,,,0,0,
0f14e2f3f65ddab76bfae28b3343ba12157d93f5,SecurityFromBufferTest.cpp,253,0,182,29,0,8,1499
7cb8473bcd019deed508942cd628b606a544852e,ReleaseManagement.md,1,1,,,0,0,
a3fa0d928f7647aa6007e16ac81d76a3b5183d2c,CHANGES.md,271,0,,,0,0,
a3fa0d928f7647aa6007e16ac81d76a3b5183d2c,changelog,6,0,,,0,0,
a3fa0d928f7647aa6007e16ac81d76a3b5183d2c,doap.rdf,5,0,,,0,0,
e02559fd46b07035a4a41c9d2604765756e3745b,ApacheThrift.nuspec,4,4,,,0,0,
e02559fd46b07035a4a41c9d2604765756e3745b,CMakeLists.txt,1,1,,,0,0,
e02559fd46b07035a4a41c9d2604765756e3745b,appveyor.yml,1,1,,,0,0,
e02559fd46b07035a4a41c9d2604765756e3745b,bower.json,1,1,,,0,0,
e02559fd46b07035a4a41c9d2604765756e3745b,configure.ac,1,1,,,0,0,
e02559fd46b07035a4a41c9d2604765756e3745b,thrift.spec,1,1,,,0,0,
e02559fd46b07035a4a41c9d2604765756e3745b,ThriftMSBuildTask.csproj,1,1,,,0,0,
e02559fd46b07035a4a41c9d2604765756e3745b,Thrift.csproj,1,1,,,0,0,
e02559fd46b07035a4a41c9d2604765756e3745b,MultiplexClient.csproj,1,1,,,0,0,
e02559fd46b07035a4a41c9d2604765756e3745b,AssemblyInfo.cs,2,2,15,0,0,0,115
e02559fd46b07035a4a41c9d2604765756e3745b,AssemblyInfo.cs,2,2,15,0,0,0,109
e02559fd46b07035a4a41c9d2604765756e3745b,base.d,1,1,,,0,0,
e02559fd46b07035a4a41c9d2604765756e3745b,Thrift.pas,1,1,,,0,0,
e02559fd46b07035a4a41c9d2604765756e3745b,haxelib.json,1,1,,,0,0,
e02559fd46b07035a4a41c9d2604765756e3745b,thrift.cabal,1,1,,,0,0,
e02559fd46b07035a4a41c9d2604765756e3745b,gradle.properties,1,1,,,0,0,
e02559fd46b07035a4a41c9d2604765756e3745b,thrift.js,1,1,941,239,101,0,6460
e02559fd46b07035a4a41c9d2604765756e3745b,Thrift.lua,1,1,225,52,13,0,1059
e02559fd46b07035a4a41c9d2604765756e3745b,AssemblyInfo.cs,2,2,15,0,0,0,109
e02559fd46b07035a4a41c9d2604765756e3745b,THttpClientTransport.cs,1,1,174,31,9,1,853
e02559fd46b07035a4a41c9d2604765756e3745b,AssemblyInfo.cs,2,2,15,0,0,0,109
e02559fd46b07035a4a41c9d2604765756e3745b,thrift.gemspec,1,1,,,0,0,
e02559fd46b07035a4a41c9d2604765756e3745b,Cargo.toml,1,1,,,0,0,
e02559fd46b07035a4a41c9d2604765756e3745b,package.xml,1,1,,,0,0,
e02559fd46b07035a4a41c9d2604765756e3745b,package.json,1,1,,,0,0,
e02559fd46b07035a4a41c9d2604765756e3745b,package.json,1,1,,,0,0,
e02559fd46b07035a4a41c9d2604765756e3745b,AssemblyInfo.cs,2,2,15,0,0,0,115
e02559fd46b07035a4a41c9d2604765756e3745b,AssemblyInfo.cs,2,2,15,0,0,0,115
e02559fd46b07035a4a41c9d2604765756e3745b,pubspec.yaml,1,1,,,0,0,
e02559fd46b07035a4a41c9d2604765756e3745b,pubspec.yaml,1,1,,,0,0,
e02559fd46b07035a4a41c9d2604765756e3745b,DelphiServer.dproj,2,2,,,0,0,
e02559fd46b07035a4a41c9d2604765756e3745b,ThriftTutorial.cabal,1,1,,,0,0,
e02559fd46b07035a4a41c9d2604765756e3745b,_oasis,1,1,,,0,0,
dd14e869ce5262307f796fee20baee17eb00a608,Fixtures.php,14,14,140,51,51,1,613
b75e88a33d67ae05ef9b5fa001d2a63a2effe377,veralign.sh,1,0,,,0,0,
b75e88a33d67ae05ef9b5fa001d2a63a2effe377,AssemblyInfo.cs,3,2,15,0,0,0,109
b75e88a33d67ae05ef9b5fa001d2a63a2effe377,Thrift.csproj,1,0,,,0,0,
5fe31ea7d728a2f0a4de4aae7479d6fe3ec93f5a,Thrift.csproj,1,1,,,0,0,
58efe895b5878b6cffc1b054b7a9a92fef041647,configure.ac,1,0,,,0,0,
58efe895b5878b6cffc1b054b7a9a92fef041647,Makefile.am,4,1,,,0,0,
58efe895b5878b6cffc1b054b7a9a92fef041647,Makefile.am,36,0,,,0,0,
58efe895b5878b6cffc1b054b7a9a92fef041647,PerlClient.pl,1,1,,,0,0,
58efe895b5878b6cffc1b054b7a9a92fef041647,PerlServer.pl,2,1,,,0,0,
9f0548e05f1b1383cc122148d60cc40383ce599e,thrift_ssl_socket.c,1,1,579,110,31,1,3030
538e36c645d6e56748c6af3ef80ef21b26646ed2,configure.ac,1,0,,,0,0,
538e36c645d6e56748c6af3ef80ef21b26646ed2,Makefile.am,4,1,,,0,0,
538e36c645d6e56748c6af3ef80ef21b26646ed2,Makefile.am,36,0,,,0,0,
538e36c645d6e56748c6af3ef80ef21b26646ed2,PhpClient.php,1,1,54,0,0,0,346
538e36c645d6e56748c6af3ef80ef21b26646ed2,PhpServer.php,1,1,79,11,6,0,507
76fa8c9a81621aae254e10c19c68b31b41f5b4b7,build.gradle,6,0,,,0,0,
76fa8c9a81621aae254e10c19c68b31b41f5b4b7,gradle.properties,4,4,,,0,0,
76fa8c9a81621aae254e10c19c68b31b41f5b4b7,codeQualityChecks.gradle,9,4,,,0,0,
6701dbb8e89f6550c7843e9b75b118998df471c3,staleness_check.py,3,3,82,4,4,3,679
616df98f00a594f133466aa7f94930c1bf85b24a,Thrift.podspec,2,2,,,0,0,
616df98f00a594f133466aa7f94930c1bf85b24a,veralign.sh,3,1,,,0,0,
616df98f00a594f133466aa7f94930c1bf85b24a,idl.md,1,1,,,0,0,
616df98f00a594f133466aa7f94930c1bf85b24a,gradle.properties,1,1,,,0,0,
616df98f00a594f133466aa7f94930c1bf85b24a,AssemblyInfo.cs,2,2,15,0,0,0,115
616df98f00a594f133466aa7f94930c1bf85b24a,AssemblyInfo.cs,2,2,16,0,0,0,116
616df98f00a594f133466aa7f94930c1bf85b24a,AssemblyInfo.cs,2,2,15,0,0,0,115
616df98f00a594f133466aa7f94930c1bf85b24a,MultiplexServer.csproj,1,1,,,0,0,
616df98f00a594f133466aa7f94930c1bf85b24a,pubspec.yaml,1,1,,,0,0,
616df98f00a594f133466aa7f94930c1bf85b24a,thrift.app.src,1,1,,,0,0,
616df98f00a594f133466aa7f94930c1bf85b24a,package-lock.json,1,1,,,0,0,
616df98f00a594f133466aa7f94930c1bf85b24a,package.json,1,1,,,0,0,
616df98f00a594f133466aa7f94930c1bf85b24a,_oasis,1,1,,,0,0,
616df98f00a594f133466aa7f94930c1bf85b24a,Thrift.pm,1,1,,,0,0,
616df98f00a594f133466aa7f94930c1bf85b24a,setup.py,1,1,102,8,3,1,410
616df98f00a594f133466aa7f94930c1bf85b24a,Thrift.swift,1,1,3,0,0,0,8
616df98f00a594f133466aa7f94930c1bf85b24a,ThriftTests.swift,1,1,14,2,2,1,64
616df98f00a594f133466aa7f94930c1bf85b24a,package-lock.json,1,1,,,0,0,
616df98f00a594f133466aa7f94930c1bf85b24a,package-lock.json,1,1,,,0,0,
616df98f00a594f133466aa7f94930c1bf85b24a,sonar-project.properties,3,3,,,0,0,
616df98f00a594f133466aa7f94930c1bf85b24a,ThriftTest.csproj,1,1,,,0,0,
616df98f00a594f133466aa7f94930c1bf85b24a,pubspec.yaml,1,1,,,0,0,
616df98f00a594f133466aa7f94930c1bf85b24a,thrift_test.app.src,1,1,,,0,0,
616df98f00a594f133466aa7f94930c1bf85b24a,AssemblyInfo.cs,2,2,15,0,0,0,115
616df98f00a594f133466aa7f94930c1bf85b24a,pubspec.yaml,1,1,,,0,0,
616df98f00a594f133466aa7f94930c1bf85b24a,DelphiClient.dproj,2,2,,,0,0,
7199741f440ef7de15e13755ea2371157c8cd298,veralign.sh,1,0,,,0,0,
7199741f440ef7de15e13755ea2371157c8cd298,CMakeLists.txt,3,2,,,0,0,
7199741f440ef7de15e13755ea2371157c8cd298,Makefile.am,3,2,,,0,0,
7199741f440ef7de15e13755ea2371157c8cd298,version.h,1,1,0,0,0,0,0
7199741f440ef7de15e13755ea2371157c8cd298,CMakeLists.txt,3,2,,,0,0,
7199741f440ef7de15e13755ea2371157c8cd298,configure.ac,0,1,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,Makefile.am,1,1,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,veralign.sh,0,2,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,CMakeLists.txt,0,1,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,Makefile.am,0,2,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,README.md,1,1,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,compiler.vcxproj,0,1,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,compiler.vcxproj.filters,0,6,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,t_netcore_generator.cc,0,3133,,,84,84,
3f3567a1143194712747fff9dd02b2162e2d14dd,t_netcore_generator.h,0,160,,,1,1,
3f3567a1143194712747fff9dd02b2162e2d14dd,t_program.h,5,1,250,76,48,1,2150
3f3567a1143194712747fff9dd02b2162e2d14dd,CMakeLists.txt,1,1,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,README.md,2,2,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,t_netcore_generator_functional_tests.cc,29,29,242,9,9,18,1982
3f3567a1143194712747fff9dd02b2162e2d14dd,t_netcore_generator_functional_tests_helpers.cc,24,24,176,9,9,16,1046
3f3567a1143194712747fff9dd02b2162e2d14dd,t_netcore_generator_functional_tests_helpers.h,8,8,15,0,0,0,167
3f3567a1143194712747fff9dd02b2162e2d14dd,t_netcore_generator_helpers_tests.cc,12,12,174,5,3,6,792
3f3567a1143194712747fff9dd02b2162e2d14dd,t_netcore_generator_initialization_tests.cc,12,12,45,3,3,6,306
3f3567a1143194712747fff9dd02b2162e2d14dd,configure.ac,8,19,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,fb303.thrift,1,1,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,Makefile.am,0,1,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,OneWayTest.thrift,0,1,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,Makefile.am,0,58,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,README.md,0,29,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,.gitignore,0,2,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,ProtocolsOperationsTests.cs,0,502,,,15,15,
3f3567a1143194712747fff9dd02b2162e2d14dd,Thrift.IntegrationTests.csproj,0,29,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,.gitignore,0,4,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,CassandraTest.thrift,0,705,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,AssemblyInfo.cs,0,40,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,Thrift.PublicInterfaces.Compile.Tests.csproj,0,36,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,TCollectionsTests.cs,0,83,,,4,4,
3f3567a1143194712747fff9dd02b2162e2d14dd,THashSetTests.cs,0,71,,,1,1,
3f3567a1143194712747fff9dd02b2162e2d14dd,TJsonProtocolHelperTests.cs,0,172,,,11,11,
3f3567a1143194712747fff9dd02b2162e2d14dd,TJsonProtocolTests.cs,0,67,,,2,2,
3f3567a1143194712747fff9dd02b2162e2d14dd,Thrift.Tests.csproj,0,18,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,Thrift.sln,0,85,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,TCollections.cs,0,101,,,2,2,
3f3567a1143194712747fff9dd02b2162e2d14dd,THashSet.cs,0,67,,,7,6,
3f3567a1143194712747fff9dd02b2162e2d14dd,ITAsyncProcessor.cs,0,29,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,ITProcessorFactory.cs,0,28,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,AssemblyInfo.cs,0,56,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,TField.cs,0,37,,,1,1,
3f3567a1143194712747fff9dd02b2162e2d14dd,TList.cs,0,33,,,1,1,
3f3567a1143194712747fff9dd02b2162e2d14dd,TMap.cs,0,36,,,1,1,
3f3567a1143194712747fff9dd02b2162e2d14dd,TMessage.cs,0,37,,,1,1,
3f3567a1143194712747fff9dd02b2162e2d14dd,TMessageType.cs,0,28,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,TSet.cs,0,38,,,2,2,
3f3567a1143194712747fff9dd02b2162e2d14dd,TStruct.cs,0,30,,,1,1,
3f3567a1143194712747fff9dd02b2162e2d14dd,TType.cs,0,37,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,ITProtocolFactory.cs,0,27,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,TAbstractBase.cs,0,28,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,TBase.cs,0,28,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,TBinaryProtocol.cs,0,613,,,50,50,
3f3567a1143194712747fff9dd02b2162e2d14dd,TCompactProtocol.cs,0,922,,,59,59,
3f3567a1143194712747fff9dd02b2162e2d14dd,TJSONProtocol.cs,0,981,,,77,77,
3f3567a1143194712747fff9dd02b2162e2d14dd,TMultiplexedProtocol.cs,0,91,,,2,2,
3f3567a1143194712747fff9dd02b2162e2d14dd,TProtocol.cs,0,376,,,48,48,
3f3567a1143194712747fff9dd02b2162e2d14dd,TProtocolDecorator.cs,0,247,,,42,42,
3f3567a1143194712747fff9dd02b2162e2d14dd,TProtocolException.cs,0,59,,,5,5,
3f3567a1143194712747fff9dd02b2162e2d14dd,TBase64Helper.cs,0,101,,,2,2,
3f3567a1143194712747fff9dd02b2162e2d14dd,TBase64Utils.cs,0,101,,,2,2,
3f3567a1143194712747fff9dd02b2162e2d14dd,TJsonProtocolConstants.cs,0,61,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,TJsonProtocolHelper.cs,0,176,,,5,5,
3f3567a1143194712747fff9dd02b2162e2d14dd,TProtocolUtil.cs,0,110,,,1,1,
3f3567a1143194712747fff9dd02b2162e2d14dd,AsyncBaseServer.cs,0,183,,,6,6,
3f3567a1143194712747fff9dd02b2162e2d14dd,TBaseServer.cs,0,79,,,5,5,
3f3567a1143194712747fff9dd02b2162e2d14dd,TServerEventHandler.cs,0,54,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,SingletonTProcessorFactory.cs,0,38,,,2,2,
3f3567a1143194712747fff9dd02b2162e2d14dd,TApplicationException.cs,0,150,,,5,5,
3f3567a1143194712747fff9dd02b2162e2d14dd,TBaseClient.cs,0,91,,,5,5,
3f3567a1143194712747fff9dd02b2162e2d14dd,TException.cs,0,34,,,2,2,
3f3567a1143194712747fff9dd02b2162e2d14dd,TMultiplexedProcessor.cs,0,143,,,6,6,
3f3567a1143194712747fff9dd02b2162e2d14dd,Thrift.csproj,0,33,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,TBufferedClientTransport.cs,0,206,,,8,8,
3f3567a1143194712747fff9dd02b2162e2d14dd,TFramedClientTransport.cs,0,201,,,12,12,
3f3567a1143194712747fff9dd02b2162e2d14dd,THttpClientTransport.cs,0,227,,,9,9,
3f3567a1143194712747fff9dd02b2162e2d14dd,TMemoryBufferClientTransport.cs,0,97,,,10,10,
3f3567a1143194712747fff9dd02b2162e2d14dd,TNamedPipeClientTransport.cs,0,95,,,8,8,
3f3567a1143194712747fff9dd02b2162e2d14dd,TSocketClientTransport.cs,0,139,,,8,8,
3f3567a1143194712747fff9dd02b2162e2d14dd,TStreamClientTransport.cs,0,110,,,8,8,
3f3567a1143194712747fff9dd02b2162e2d14dd,TTlsSocketClientTransport.cs,0,237,,,10,10,
3f3567a1143194712747fff9dd02b2162e2d14dd,THttpServerTransport.cs,0,98,,,5,5,
3f3567a1143194712747fff9dd02b2162e2d14dd,TNamedPipeServerTransport.cs,0,191,,,13,13,
3f3567a1143194712747fff9dd02b2162e2d14dd,TServerFramedTransport.cs,0,150,,,8,8,
3f3567a1143194712747fff9dd02b2162e2d14dd,TServerSocketTransport.cs,0,174,,,10,10,
3f3567a1143194712747fff9dd02b2162e2d14dd,TTlsServerSocketTransport.cs,0,177,,,7,7,
3f3567a1143194712747fff9dd02b2162e2d14dd,TClientTransport.cs,0,179,,,11,11,
3f3567a1143194712747fff9dd02b2162e2d14dd,TServerTransport.cs,0,54,,,3,3,
3f3567a1143194712747fff9dd02b2162e2d14dd,TTransportException.cs,0,58,,,4,4,
3f3567a1143194712747fff9dd02b2162e2d14dd,TTransportFactory.cs,0,35,,,1,1,
3f3567a1143194712747fff9dd02b2162e2d14dd,thrift.snk,0,0,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,build.cmd,0,27,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,build.sh,0,32,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,runtests.cmd,0,28,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,runtests.sh,0,26,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,Makefile.am,1,1,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,Makefile.am,0,1,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,ThriftTest.thrift,0,1,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,.gitignore,0,2,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,Client.csproj,0,31,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,Program.cs,0,72,,,2,2,
3f3567a1143194712747fff9dd02b2162e2d14dd,AssemblyInfo.cs,0,43,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,TestClient.cs,0,943,,,11,11,
3f3567a1143194712747fff9dd02b2162e2d14dd,Makefile.am,0,50,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,README.md,0,20,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,.gitignore,0,2,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,Program.cs,0,72,,,2,2,
3f3567a1143194712747fff9dd02b2162e2d14dd,AssemblyInfo.cs,0,43,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,Server.csproj,0,31,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,TestServer.cs,0,594,,,32,32,
3f3567a1143194712747fff9dd02b2162e2d14dd,ThriftTest.sln,0,64,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,build.cmd,0,25,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,build.sh,0,26,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,Makefile.am,0,1,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,.gitignore,0,1,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,Client.csproj,0,19,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,Program.cs,0,355,,,13,13,
3f3567a1143194712747fff9dd02b2162e2d14dd,AssemblyInfo.cs,0,40,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,launchSettings.json,0,8,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,ThriftTest.pfx,0,0,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,.gitignore,0,3,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,Interfaces.csproj,0,30,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,AssemblyInfo.cs,0,40,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,Makefile.am,0,51,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,README.md,0,278,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,Program.cs,0,428,,,21,21,
3f3567a1143194712747fff9dd02b2162e2d14dd,AssemblyInfo.cs,0,40,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,launchSettings.json,0,8,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,Server.csproj,0,26,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,ThriftTest.pfx,0,0,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,Tutorial.sln,0,78,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,build.cmd,0,25,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,build.sh,0,26,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,shared.thrift,0,1,,,0,0,
3f3567a1143194712747fff9dd02b2162e2d14dd,tutorial.thrift,0,1,,,0,0,
6e4c581fddae9106c2c5a59c4d0bfbe6ad3e4560,gradle.properties,3,1,,,0,0,
6e4c581fddae9106c2c5a59c4d0bfbe6ad3e4560,environment.gradle,4,2,,,0,0,
6e4c581fddae9106c2c5a59c4d0bfbe6ad3e4560,functionalTests.gradle,23,1,,,0,0,
6e4c581fddae9106c2c5a59c4d0bfbe6ad3e4560,sourceConfiguration.gradle,1,0,,,0,0,
6e4c581fddae9106c2c5a59c4d0bfbe6ad3e4560,TestClient.java,11,2,656,130,1,1,5843
6e4c581fddae9106c2c5a59c4d0bfbe6ad3e4560,TestServlet.java,52,0,27,3,0,3,169
6e4c581fddae9106c2c5a59c4d0bfbe6ad3e4560,TestTServletServer.java,52,0,22,1,0,1,190
9cb1c794cd39cfb276771f8e52f0306eb8d462fd,TThreadPoolServer.java,21,15,268,55,21,6,1482
9cb1c794cd39cfb276771f8e52f0306eb8d462fd,TestThreadPoolServer.java,62,0,33,2,0,2,295
c03e2aa196615bc3149d1829b8b8ed01e58c7aa1,simple_server.go,6,2,211,48,21,2,1037
e4870a3571475726dfd53997d7742044d71fd353,debug_protocol.go,66,44,257,48,46,47,2039
e4870a3571475726dfd53997d7742044d71fd353,logger.go,69,0,27,7,0,4,120
e4870a3571475726dfd53997d7742044d71fd353,simple_server.go,14,9,210,47,21,5,1037
e4870a3571475726dfd53997d7742044d71fd353,zlib_transport.go,0,2,80,20,11,1,457
9ea48f362a578ee8556fcf3ca84215cefbc1b99e,Fixtures.php,14,14,140,51,51,1,613
b1d4b3afcccb64a68b846a55c4f8bb1a11aa56cb,t_swift_generator.cc,3,1,2258,435,64,1,18986
ec439548c531e5848a4e85684d666745d747926f,CHANGES.md,8,0,,,0,0,
ec439548c531e5848a4e85684d666745d747926f,README.md,1,1,,,0,0,
ec439548c531e5848a4e85684d666745d747926f,Dockerfile,1,1,,,0,0,
ec439548c531e5848a4e85684d666745d747926f,Dockerfile,1,1,,,0,0,
ec439548c531e5848a4e85684d666745d747926f,Dockerfile,1,1,,,0,0,
ec439548c531e5848a4e85684d666745d747926f,configure.ac,1,1,,,0,0,
ec439548c531e5848a4e85684d666745d747926f,README.md,1,1,,,0,0,
ec439548c531e5848a4e85684d666745d747926f,Thrift.IntegrationTests.csproj,1,1,,,0,0,
ec439548c531e5848a4e85684d666745d747926f,Thrift.PublicInterfaces.Compile.Tests.csproj,1,1,,,0,0,
ec439548c531e5848a4e85684d666745d747926f,Thrift.Tests.csproj,1,1,,,0,0,
ec439548c531e5848a4e85684d666745d747926f,Thrift.csproj,1,1,,,0,0,
ec439548c531e5848a4e85684d666745d747926f,Client.csproj,1,1,,,0,0,
ec439548c531e5848a4e85684d666745d747926f,Program.cs,7,7,50,7,2,2,209
ec439548c531e5848a4e85684d666745d747926f,README.md,3,3,,,0,0,
ec439548c531e5848a4e85684d666745d747926f,Program.cs,5,5,47,6,2,2,190
ec439548c531e5848a4e85684d666745d747926f,Server.csproj,1,1,,,0,0,
ec439548c531e5848a4e85684d666745d747926f,Client.csproj,1,1,,,0,0,
ec439548c531e5848a4e85684d666745d747926f,Interfaces.csproj,1,1,,,0,0,
ec439548c531e5848a4e85684d666745d747926f,README.md,3,3,,,0,0,
ec439548c531e5848a4e85684d666745d747926f,Program.cs,2,2,383,49,23,4,1957
ec439548c531e5848a4e85684d666745d747926f,Server.csproj,1,1,,,0,0,
43a93f1e6e7bc0d4247c8fe40c99cdcb8123b334,CMakeLists.txt,1,1,,,0,0,
bc75467e4426c76d201c83621f08fa211660b6c3,http_client.go,1,1,154,41,23,1,987
bc75467e4426c76d201c83621f08fa211660b6c3,iostream_transport.go,1,1,172,53,16,1,1043
bc75467e4426c76d201c83621f08fa211660b6c3,ssl_socket.go,1,1,120,34,15,1,808
cf73b66cd83e2e883d00dff518d3c0250bb839cc,protocol.tcc,1,1,,,0,0,
1ce7317cae2c580ded065db6dad54647e96d3359,DefineOptions.cmake,1,1,,,0,0,
3adb44aa26023e4016ba844ab4bda32525d5c4fb,TCompactProtocol.lua,1,1,366,76,52,1,2117
c5fadee94a88e4f5c8d8323305513fdb7ef552d9,TCompactProtocol.lua,1,1,366,76,52,1,2117
a5b2bf5b0bc82545b26b7a42bbf7b5dc9ef51b33,TCompactProtocol.lua,1,1,366,76,52,1,2117
24045b7211318b7b62dce83a7f0e962e20292f1b,TThreadPoolServer.java,1,1,268,55,22,1,1482
f7b219791653d206a03d236e2bd69e79c4d4a392,ws_transport.js,2,2,105,28,20,3,728
508d9951d5fd8a539788caff6d38f08db564d50b,MSVC-appveyor-install.bat,2,1,,,0,0,
4653009035db96228e33e8965e432752b41c8ed1,thrifttest_driver.go,9,8,183,61,2,1,1469
4653009035db96228e33e8965e432752b41c8ed1,simple_server.go,20,7,220,51,21,3,1084
596e25f9b07f4eb626e8644b6cc18b93c417b4e5,Handlers.h,2,2,216,37,32,0,1584
963812ae62579f6040b805218d9e798e1e66b324,simple_server.go,3,1,220,51,23,1,1092
50caa4de84210d792632c61941c3bb4180f0c665,Thrift.csproj,1,1,,,0,0,
50caa4de84210d792632c61941c3bb4180f0c665,Interfaces.csproj,1,1,,,0,0,
4c27181a06cf18154e9e1e8abeb711a75b5cf435,response_helper.go,94,0,38,11,0,5,202
4c27181a06cf18154e9e1e8abeb711a75b5cf435,response_helper_test.go,137,0,99,14,0,4,411
4c27181a06cf18154e9e1e8abeb711a75b5cf435,simple_server.go,6,1,225,51,23,1,1107
59694a796f824ffcde745065efa36b8d0ddf8275,t_go_generator.cc,24,6,2822,549,74,3,25378
59694a796f824ffcde745065efa36b8d0ddf8275,Makefile.am,3,2,,,0,0,
59694a796f824ffcde745065efa36b8d0ddf8275,ServicesTest.thrift,7,0,,,0,0,
24fa9d0728c5893b11901f6ffb25a9e74a4647c8,header_protocol.go,14,0,212,64,52,1,1526
9f11c1e545a9aa0db076e9b5be9b7e397e594f4a,Thrift.Protocol.pas,97,28,,,0,0,
9f11c1e545a9aa0db076e9b5be9b7e397e594f4a,Thrift.Transport.pas,75,23,,,0,0,
9f11c1e545a9aa0db076e9b5be9b7e397e594f4a,Thrift.pas,119,30,,,0,0,
fad7fd3e5a850c0f4bf57e7370fad359d575fdc6,Thrift.Collections.pas,6,6,,,0,0,
